logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
132093250,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27129, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-01T14:59:31Z,
132112449,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27130, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-02T04:04:10Z,
132131314,-1,Special:AbuseFilter/1203,0,0,"{'historyId': 27131, 'newId': 1203}",abusefilter,modify,Samwalton9,2022-06-02T08:45:29Z,
132132198,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 27132, 'newId': 1062}",abusefilter,modify,The Anome,2022-06-02T09:56:18Z,
132133927,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27133, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-02T12:03:10Z,
132146490,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27134, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-03T00:03:07Z,
132153201,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27135, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T06:11:58Z,
132153203,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27136, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-03T06:12:02Z,
132153235,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27137, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-03T06:16:01Z,
132153273,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27138, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T06:20:52Z,
132153390,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27139, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T06:30:05Z,
132153619,-1,Special:AbuseFilter/189,0,0,"{'historyId': 27140, 'newId': 189}",abusefilter,modify,Oshwah,2022-06-03T06:48:30Z,
132153633,-1,Special:AbuseFilter/189,0,0,"{'historyId': 27141, 'newId': 189}",abusefilter,modify,Oshwah,2022-06-03T06:49:12Z,
132153646,-1,Special:AbuseFilter/189,0,0,"{'historyId': 27142, 'newId': 189}",abusefilter,modify,Oshwah,2022-06-03T06:50:24Z,
132153685,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27143, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T06:54:59Z,
132153719,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27144, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T06:57:31Z,
132153768,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27145, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-03T07:01:44Z,
132157608,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27146, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-03T07:26:20Z,
132157622,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27147, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-03T07:26:24Z,
132179827,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27148, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-03T15:51:50Z,
132197503,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27149, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-04T12:03:09Z,
132203291,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27150, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-04T18:47:21Z,
132203320,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27151, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-04T18:49:23Z,
132217443,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27152, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-04T20:16:33Z,
132222929,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27153, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-04T20:45:39Z,
132235714,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27154, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-05T05:30:41Z,
132235722,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27155, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-05T05:32:48Z,
132235787,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27156, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-05T05:41:31Z,
132257036,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27157, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-05T16:22:32Z,
132257110,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27158, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-05T16:25:49Z,
132257155,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27159, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-05T16:27:19Z,
132264344,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27160, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-06T00:03:08Z,
132277765,-1,Special:AbuseFilter/1207,0,0,"{'historyId': 27161, 'newId': 1207}",abusefilter,create,Samwalton9,2022-06-06T08:52:07Z,
132280130,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27162, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-06T12:03:08Z,
132302969,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27163, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-06T20:30:08Z,
132303270,-1,Special:AbuseFilter/54,0,0,"{'historyId': 27164, 'newId': 54}",abusefilter,modify,Oshwah,2022-06-06T20:44:47Z,
132303740,-1,Special:AbuseFilter/54,0,0,"{'historyId': 27165, 'newId': 54}",abusefilter,modify,Oshwah,2022-06-06T21:05:56Z,
132306145,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27166, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-07T00:03:07Z,
132306443,-1,Special:AbuseFilter/54,0,0,"{'historyId': 27167, 'newId': 54}",abusefilter,modify,Oshwah,2022-06-07T00:29:27Z,
132308765,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27168, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-07T03:13:28Z,
132325885,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27169, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-07T12:03:09Z,
132335463,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27170, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-07T16:22:41Z,
132335503,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27171, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-07T16:25:42Z,
132335862,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27172, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-07T16:47:21Z,
132335956,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27173, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-07T16:53:05Z,
132335960,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27174, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-07T16:53:18Z,
132344671,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27175, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-07T20:11:14Z,
132344950,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27176, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-07T20:30:54Z,
132348049,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27177, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-08T00:20:52Z,
132348386,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27178, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-08T00:53:58Z,
132349156,-1,Special:AbuseFilter/51,0,0,"{'historyId': 27179, 'newId': 51}",abusefilter,modify,Oshwah,2022-06-08T01:27:51Z,
132349171,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27180, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-08T01:28:56Z,
132349255,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27181, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-08T01:36:49Z,
132374222,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27182, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-08T12:03:08Z,
132379321,-1,Special:AbuseFilter/738,0,0,"{'historyId': 27183, 'newId': 738}",abusefilter,modify,The Anome,2022-06-08T15:24:41Z,
132388207,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27184, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-09T00:03:09Z,
132413944,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27185, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-09T12:03:08Z,
132426677,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27186, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-10T00:03:08Z,
132463298,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27187, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-11T00:03:08Z,
132463802,-1,Special:AbuseFilter/53,0,0,"{'historyId': 27188, 'newId': 53}",abusefilter,modify,Oshwah,2022-06-11T01:01:46Z,
132500625,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27189, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-12T00:03:08Z,
132513636,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27190, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-12T12:03:09Z,
132540271,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27191, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-13T00:03:09Z,
132554771,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27192, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-13T12:03:09Z,
132555481,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27193, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-13T12:51:11Z,
132576266,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 27194, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-06-13T19:36:32Z,
132577049,-1,Special:AbuseFilter/906,0,0,"{'historyId': 27195, 'newId': 906}",abusefilter,modify,Suffusion of Yellow,2022-06-13T20:29:18Z,
132577738,-1,Special:AbuseFilter/1168,0,0,"{'historyId': 27196, 'newId': 1168}",abusefilter,modify,Suffusion of Yellow,2022-06-13T21:11:15Z,
132577846,-1,Special:AbuseFilter/1151,0,0,"{'historyId': 27197, 'newId': 1151}",abusefilter,modify,Suffusion of Yellow,2022-06-13T21:19:34Z,
132585558,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27198, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-14T00:03:08Z,
132598120,-1,Special:AbuseFilter/1025,0,0,"{'historyId': 27199, 'newId': 1025}",abusefilter,modify,Dreamy Jazz,2022-06-14T10:41:13Z,
132599433,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27200, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-14T12:03:08Z,
132621693,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27201, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-14T16:28:11Z,
132622363,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27202, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-14T17:13:04Z,
132628292,-1,Special:AbuseFilter/1208,0,0,"{'historyId': 27203, 'newId': 1208}",abusefilter,create,Suffusion of Yellow,2022-06-14T23:10:43Z,
132628300,-1,Special:AbuseFilter/1014,0,0,"{'historyId': 27204, 'newId': 1014}",abusefilter,modify,Suffusion of Yellow,2022-06-14T23:11:18Z,
132628569,-1,Special:AbuseFilter/926,0,0,"{'historyId': 27205, 'newId': 926}",abusefilter,modify,Suffusion of Yellow,2022-06-14T23:39:15Z,
132653551,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27206, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-15T12:03:09Z,
132712488,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27207, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-16T16:26:46Z,
132727050,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27208, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-17T00:03:09Z,
132758734,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27209, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-17T12:31:53Z,
132765512,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27210, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-17T15:26:59Z,
132817469,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 27211, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-06-19T00:03:08Z,
132820946,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 27212, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-06-19T03:33:44Z,
