logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
138699979,-1,Special:AbuseFilter/58,0,0,"{'historyId': 28052, 'newId': 58}",abusefilter,modify,Suffusion of Yellow,2022-11-01T02:07:09Z,
138699988,-1,Special:AbuseFilter/1209,0,0,"{'historyId': 28053, 'newId': 1209}",abusefilter,modify,Suffusion of Yellow,2022-11-01T02:07:55Z,
138701294,-1,Special:AbuseFilter/1032,0,0,"{'historyId': 28054, 'newId': 1032}",abusefilter,modify,Suffusion of Yellow,2022-11-01T04:08:04Z,
138701354,-1,Special:AbuseFilter/1032,0,0,"{'historyId': 28055, 'newId': 1032}",abusefilter,modify,Suffusion of Yellow,2022-11-01T04:13:47Z,
138701557,-1,Special:AbuseFilter/1039,0,0,"{'historyId': 28056, 'newId': 1039}",abusefilter,modify,Suffusion of Yellow,2022-11-01T04:32:08Z,
138701719,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28057, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-01T04:50:12Z,
138701858,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28058, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-01T05:01:58Z,
138718194,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28059, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-01T12:03:09Z,
138722439,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28060, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-01T15:42:36Z,
138732367,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28061, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-02T00:03:09Z,
138735356,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28062, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-02T02:05:54Z,
138735404,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28063, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-02T02:08:18Z,
138735412,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28064, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-02T02:08:58Z,
138735432,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28065, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-02T02:10:05Z,
138788768,-1,Special:AbuseFilter/793,0,0,"{'historyId': 28066, 'newId': 793}",abusefilter,modify,Kuru,2022-11-03T02:48:42Z,
138841347,-1,Special:AbuseFilter/579,0,0,"{'historyId': 28067, 'newId': 579}",abusefilter,modify,DatGuy,2022-11-04T15:08:34Z,
138841971,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28068, 'newId': 1214}",abusefilter,modify,DatGuy,2022-11-04T15:36:45Z,
138842013,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28069, 'newId': 1214}",abusefilter,modify,DatGuy,2022-11-04T15:38:53Z,
138842247,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28070, 'newId': 1214}",abusefilter,modify,DatGuy,2022-11-04T15:47:27Z,
138843506,-1,Special:AbuseFilter/579,0,0,"{'historyId': 28071, 'newId': 579}",abusefilter,modify,DatGuy,2022-11-04T17:04:04Z,
138844770,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28072, 'newId': 51}",abusefilter,modify,Oshwah,2022-11-04T18:28:54Z,
138862905,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28073, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-05T19:45:39Z,
138866321,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28074, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-06T00:03:09Z,
138873612,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28075, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-06T12:03:08Z,
138879443,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28076, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-06T18:12:41Z,
138886509,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28077, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-07T02:24:02Z,
138892933,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28078, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-07T12:03:08Z,
138893999,-1,Special:AbuseFilter/667,0,0,"{'historyId': 28079, 'newId': 667}",abusefilter,modify,Blablubbs,2022-11-07T12:59:57Z,
138894046,-1,Special:AbuseFilter/667,0,0,"{'historyId': 28080, 'newId': 667}",abusefilter,modify,Blablubbs,2022-11-07T13:01:38Z,
138897525,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28081, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-07T15:47:40Z,
138901389,-1,Special:AbuseFilter/351,0,0,"{'historyId': 28082, 'newId': 351}",abusefilter,modify,Suffusion of Yellow,2022-11-07T19:47:47Z,
138901550,-1,Special:AbuseFilter/247,0,0,"{'historyId': 28083, 'newId': 247}",abusefilter,modify,Suffusion of Yellow,2022-11-07T19:59:09Z,
138902928,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28084, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-07T21:29:50Z,
138902967,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28085, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-07T21:31:25Z,
138903003,-1,Special:AbuseFilter/961,0,0,"{'historyId': 28086, 'newId': 961}",abusefilter,modify,Suffusion of Yellow,2022-11-07T21:32:38Z,
138903217,-1,Special:AbuseFilter/667,0,0,"{'historyId': 28087, 'newId': 667}",abusefilter,modify,Suffusion of Yellow,2022-11-07T21:44:29Z,
138903294,-1,Special:AbuseFilter/927,0,0,"{'historyId': 28088, 'newId': 927}",abusefilter,modify,Suffusion of Yellow,2022-11-07T21:48:29Z,
138903703,-1,Special:AbuseFilter/247,0,0,"{'historyId': 28089, 'newId': 247}",abusefilter,modify,Suffusion of Yellow,2022-11-07T22:15:05Z,
138905057,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28090, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-07T23:43:43Z,
138905398,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28091, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-08T00:03:08Z,
138924867,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28092, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-08T12:03:08Z,
138961537,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28093, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T17:46:07Z,
138963651,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28094, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-08T19:37:06Z,
138963667,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28095, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-08T19:38:01Z,
138963690,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28096, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-08T19:38:50Z,
138963766,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28097, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-08T19:41:56Z,
138966395,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 28098, 'newId': 1007}",abusefilter,modify,ST47,2022-11-08T22:03:39Z,
138966677,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28099, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T22:18:53Z,
138966725,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28100, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T22:21:46Z,
138967270,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28101, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T22:59:42Z,
138967298,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28102, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T23:01:37Z,
138967323,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28103, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T23:03:47Z,
138967789,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28104, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-08T23:37:57Z,
138968608,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28105, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T00:33:33Z,
138969741,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28106, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T02:05:55Z,
138970431,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28107, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T02:10:06Z,
138970613,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28108, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T02:26:48Z,
138970618,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28109, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T02:27:34Z,
138970621,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28110, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T02:27:47Z,
138972103,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28111, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T04:51:29Z,
138989660,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28112, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-09T12:03:08Z,
138997051,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28113, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-09T18:13:16Z,
139000804,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28114, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-09T21:38:18Z,
139000830,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28115, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-09T21:39:10Z,
139001140,-1,Special:AbuseFilter/1001,0,0,"{'historyId': 28116, 'newId': 1001}",abusefilter,modify,MusikAnimal,2022-11-09T22:01:22Z,
139002273,-1,Special:AbuseFilter/1059,0,0,"{'historyId': 28117, 'newId': 1059}",abusefilter,modify,ToBeFree,2022-11-09T23:30:33Z,
139002317,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28118, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T23:33:20Z,
139002340,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28119, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-09T23:36:03Z,
139002848,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28120, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-10T00:03:08Z,
139023740,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28121, 'newId': 1122}",abusefilter,modify,ProcBot II,2022-11-10T12:03:08Z,
139027205,-1,Special:AbuseFilter/1232,0,0,"{'historyId': 28122, 'newId': 1232}",abusefilter,create,DatGuy,2022-11-10T15:16:13Z,
139027234,-1,Special:AbuseFilter/1231,0,0,"{'historyId': 28123, 'newId': 1231}",abusefilter,modify,DatGuy,2022-11-10T15:17:55Z,
139027339,-1,Special:AbuseFilter/1232,0,0,"{'historyId': 28124, 'newId': 1232}",abusefilter,modify,DatGuy,2022-11-10T15:22:33Z,
139027397,-1,Special:AbuseFilter/1232,0,0,"{'historyId': 28125, 'newId': 1232}",abusefilter,modify,DatGuy,2022-11-10T15:27:14Z,
139033655,-1,Special:AbuseFilter/906,0,0,"{'historyId': 28126, 'newId': 906}",abusefilter,modify,Suffusion of Yellow,2022-11-10T21:16:10Z,
139033672,-1,Special:AbuseFilter/1171,0,0,"{'historyId': 28127, 'newId': 1171}",abusefilter,modify,Suffusion of Yellow,2022-11-10T21:17:08Z,
139034933,-1,Special:AbuseFilter/1090,0,0,"{'historyId': 28128, 'newId': 1090}",abusefilter,modify,Suffusion of Yellow,2022-11-10T22:57:47Z,
139034936,-1,Special:AbuseFilter/1090,0,0,"{'historyId': 28129, 'newId': 1090}",abusefilter,modify,Suffusion of Yellow,2022-11-10T22:58:11Z,
139035107,-1,Special:AbuseFilter/1090,0,0,"{'historyId': 28130, 'newId': 1090}",abusefilter,modify,Suffusion of Yellow,2022-11-10T23:10:46Z,
139074657,-1,Special:AbuseFilter/793,0,0,"{'historyId': 28131, 'newId': 793}",abusefilter,modify,Kuru,2022-11-11T12:15:48Z,
139100473,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28132, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-12T02:36:20Z,
139101055,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28133, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-12T02:38:31Z,
139102824,-1,Special:AbuseFilter/1015,0,0,"{'historyId': 28134, 'newId': 1015}",abusefilter,modify,The Anome,2022-11-12T02:49:18Z,
139107495,-1,Special:AbuseFilter/1015,0,0,"{'historyId': 28135, 'newId': 1015}",abusefilter,modify,The Anome,2022-11-12T10:29:53Z,
139122056,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28136, 'newId': 1214}",abusefilter,modify,DatGuy,2022-11-13T07:03:39Z,
139132354,-1,Special:AbuseFilter/1231,0,0,"{'historyId': 28137, 'newId': 1231}",abusefilter,modify,Zzuuzz,2022-11-13T20:25:22Z,
139132704,-1,Special:AbuseFilter/1231,0,0,"{'historyId': 28138, 'newId': 1231}",abusefilter,modify,Zzuuzz,2022-11-13T20:47:22Z,
139213464,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28139, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-15T00:44:07Z,
139242965,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28140, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-15T18:30:18Z,
139242998,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28141, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-15T18:32:01Z,
139246548,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28142, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-15T22:22:53Z,
139273642,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28143, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-16T14:51:20Z,
139280004,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28144, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-16T20:58:52Z,
139373430,-1,Special:AbuseFilter/793,0,0,"{'historyId': 28145, 'newId': 793}",abusefilter,modify,Kuru,2022-11-18T21:54:57Z,
139374374,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28146, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-18T22:58:49Z,
139374382,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28147, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-18T22:59:53Z,
139375894,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28148, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-19T00:29:38Z,
139375914,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28149, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-11-19T00:31:25Z,
139394470,-1,Special:AbuseFilter/579,0,0,"{'historyId': 28150, 'newId': 579}",abusefilter,modify,DatGuy,2022-11-19T08:27:28Z,
139408732,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28151, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-19T18:49:22Z,
139408785,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28152, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-19T18:53:58Z,
139412670,-1,Special:AbuseFilter/1216,0,0,"{'historyId': 28153, 'newId': 1216}",abusefilter,modify,DatGuy,2022-11-19T21:39:35Z,
139452107,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28154, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-11-20T16:52:44Z,
139457159,-1,Special:AbuseFilter/1204,0,0,"{'historyId': 28155, 'newId': 1204}",abusefilter,modify,Suffusion of Yellow,2022-11-20T20:43:42Z,
139490947,-1,Special:AbuseFilter/1013,0,0,"{'historyId': 28156, 'newId': 1013}",abusefilter,modify,Suffusion of Yellow,2022-11-20T22:45:10Z,
139498528,-1,Special:AbuseFilter/1220,0,0,"{'historyId': 28157, 'newId': 1220}",abusefilter,modify,Suffusion of Yellow,2022-11-20T23:04:42Z,
