logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
139952065,-1,Special:AbuseFilter/102,0,0,"{'historyId': 28228, 'newId': 102}",abusefilter,modify,Suffusion of Yellow,2022-12-04T00:21:09Z,
139952437,-1,Special:AbuseFilter/54,0,0,"{'historyId': 28229, 'newId': 54}",abusefilter,modify,Suffusion of Yellow,2022-12-04T00:23:43Z,
139954025,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28230, 'newId': 51}",abusefilter,modify,Suffusion of Yellow,2022-12-04T01:12:32Z,
139991251,-1,Special:AbuseFilter/1013,0,0,"{'historyId': 28231, 'newId': 1013}",abusefilter,modify,Suffusion of Yellow,2022-12-04T21:49:58Z,
139991728,-1,Special:AbuseFilter/1013,0,0,"{'historyId': 28232, 'newId': 1013}",abusefilter,modify,Suffusion of Yellow,2022-12-04T22:23:02Z,
140026949,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28233, 'newId': 1122}",abusefilter,modify,ProcrastinatingReader,2022-12-05T18:15:01Z,
140029067,-1,Special:AbuseFilter/1217,0,0,"{'historyId': 28234, 'newId': 1217}",abusefilter,modify,Suffusion of Yellow,2022-12-05T20:00:59Z,
140032450,-1,Special:AbuseFilter/384,0,0,"{'historyId': 28235, 'newId': 384}",abusefilter,modify,Suffusion of Yellow,2022-12-05T20:22:39Z,
140033511,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28236, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-05T21:43:57Z,
140035339,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28237, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-05T23:58:27Z,
140056032,-1,Special:AbuseFilter/738,0,0,"{'historyId': 28238, 'newId': 738}",abusefilter,modify,The Anome,2022-12-06T08:27:39Z,
140066046,-1,Special:AbuseFilter/1234,0,0,"{'historyId': 28239, 'newId': 1234}",abusefilter,create,The Anome,2022-12-06T12:57:30Z,
140066057,-1,Special:AbuseFilter/1234,0,0,"{'historyId': 28240, 'newId': 1234}",abusefilter,modify,The Anome,2022-12-06T12:58:31Z,
140066075,-1,Special:AbuseFilter/738,0,0,"{'historyId': 28241, 'newId': 738}",abusefilter,modify,The Anome,2022-12-06T12:59:57Z,
140066128,-1,Special:AbuseFilter/1234,0,0,"{'historyId': 28242, 'newId': 1234}",abusefilter,modify,The Anome,2022-12-06T13:03:06Z,
140066427,-1,Special:AbuseFilter/1234,0,0,"{'historyId': 28243, 'newId': 1234}",abusefilter,modify,The Anome,2022-12-06T13:20:37Z,
140111613,-1,Special:AbuseFilter/1235,0,0,"{'historyId': 28244, 'newId': 1235}",abusefilter,create,Samwalton9,2022-12-07T10:38:41Z,
140114223,-1,Special:AbuseFilter/1235,0,0,"{'historyId': 28245, 'newId': 1235}",abusefilter,modify,Samwalton9,2022-12-07T13:49:43Z,
140123413,-1,Special:AbuseFilter/1235,0,0,"{'historyId': 28246, 'newId': 1235}",abusefilter,modify,Suffusion of Yellow,2022-12-07T20:39:19Z,
140123942,-1,Special:AbuseFilter/1235,0,0,"{'historyId': 28247, 'newId': 1235}",abusefilter,modify,Samwalton9,2022-12-07T21:21:49Z,
140124549,-1,Special:AbuseFilter/53,0,0,"{'historyId': 28248, 'newId': 53}",abusefilter,modify,Oshwah,2022-12-07T22:00:29Z,
140126817,-1,Special:AbuseFilter/856,0,0,"{'historyId': 28249, 'newId': 856}",abusefilter,modify,GeneralNotability,2022-12-08T00:37:07Z,
140208745,-1,Special:AbuseFilter/579,0,0,"{'historyId': 28250, 'newId': 579}",abusefilter,modify,DatGuy,2022-12-09T09:28:04Z,
140211102,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28251, 'newId': 1214}",abusefilter,modify,DatGuy,2022-12-09T12:52:35Z,
140211171,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28252, 'newId': 1214}",abusefilter,modify,DatGuy,2022-12-09T12:59:23Z,
140211310,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28253, 'newId': 1214}",abusefilter,modify,DatGuy,2022-12-09T13:14:41Z,
140211885,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28254, 'newId': 1214}",abusefilter,modify,DatGuy,2022-12-09T14:01:25Z,
140224779,-1,Special:AbuseFilter/630,0,0,"{'historyId': 28255, 'newId': 630}",abusefilter,modify,Suffusion of Yellow,2022-12-09T22:39:34Z,
140225551,-1,Special:AbuseFilter/339,0,0,"{'historyId': 28256, 'newId': 339}",abusefilter,modify,Suffusion of Yellow,2022-12-09T23:00:10Z,
140238469,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28257, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-10T04:43:17Z,
140263188,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28258, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-10T18:57:52Z,
140271462,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28259, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-11T02:14:23Z,
140286324,-1,Special:AbuseFilter/892,0,0,"{'historyId': 28260, 'newId': 892}",abusefilter,modify,ProcrastinatingReader,2022-12-11T10:58:52Z,
140286344,-1,Special:AbuseFilter/892,0,0,"{'historyId': 28261, 'newId': 892}",abusefilter,modify,ProcrastinatingReader,2022-12-11T11:00:08Z,
140286379,-1,Special:AbuseFilter/554,0,0,"{'historyId': 28262, 'newId': 554}",abusefilter,modify,ProcrastinatingReader,2022-12-11T11:01:53Z,
140286384,-1,Special:AbuseFilter/554,0,0,"{'historyId': 28263, 'newId': 554}",abusefilter,modify,ProcrastinatingReader,2022-12-11T11:02:06Z,
140302950,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28264, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-11T15:18:06Z,
140303065,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28265, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-11T15:23:47Z,
140321504,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28266, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T02:31:38Z,
140321839,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28267, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T02:32:59Z,
140325664,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28268, 'newId': 51}",abusefilter,modify,Oshwah,2022-12-12T03:07:01Z,
140325695,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28269, 'newId': 51}",abusefilter,modify,Oshwah,2022-12-12T03:10:45Z,
140326805,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28270, 'newId': 1202}",abusefilter,modify,Tamzin,2022-12-12T04:54:57Z,
140326845,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28271, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T04:58:26Z,
140326850,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28272, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T04:58:49Z,
140360431,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28273, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T22:15:42Z,
140360529,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28274, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T22:21:53Z,
140360633,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28275, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T22:29:31Z,
140360685,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28276, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-12T22:32:28Z,
140375543,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28277, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-13T04:49:11Z,
140375564,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28278, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-13T04:51:29Z,
140410977,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28279, 'newId': 51}",abusefilter,modify,Oshwah,2022-12-14T03:34:16Z,
140439403,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28280, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-14T14:27:33Z,
140447251,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28281, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-14T20:26:58Z,
140447306,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28282, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-14T20:31:38Z,
140521258,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 28283, 'newId': 1214}",abusefilter,modify,DatGuy,2022-12-16T12:42:05Z,
140531136,-1,Special:AbuseFilter/716,0,0,"{'historyId': 28284, 'newId': 716}",abusefilter,modify,Suffusion of Yellow,2022-12-16T21:54:06Z,
140565087,-1,Special:AbuseFilter/579,0,0,"{'historyId': 28285, 'newId': 579}",abusefilter,modify,DatGuy,2022-12-17T15:06:40Z,
140649078,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28286, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-19T20:08:30Z,
140779927,-1,Special:AbuseFilter/51,0,0,"{'historyId': 28287, 'newId': 51}",abusefilter,modify,Oshwah,2022-12-23T03:10:32Z,
140823918,-1,Special:AbuseFilter/1206,0,0,"{'historyId': 28288, 'newId': 1206}",abusefilter,modify,Tamzin,2022-12-24T19:49:22Z,
140861108,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 28289, 'newId': 1122}",abusefilter,modify,ProcrastinatingReader,2022-12-26T16:17:16Z,
140930191,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28290, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-29T16:19:36Z,
140936529,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 28291, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2022-12-29T22:42:38Z,
140936539,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 28292, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2022-12-29T22:44:18Z,
140962478,-1,Special:AbuseFilter/1124,0,0,"{'historyId': 28293, 'newId': 1124}",abusefilter,modify,Suffusion of Yellow,2022-12-31T00:30:22Z,
