logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
78014220,-1,Special:AbuseFilter/557,0,0,"{'0': '15957', '1': '557'}",abusefilter,modify,Rich Farmbrough,2016-10-12T20:31:59Z,
78024918,-1,Special:AbuseFilter/684,0,0,"{'0': '15958', '1': '684'}",abusefilter,modify,TheresNoTime,2016-10-13T07:10:46Z,
78024950,-1,Special:AbuseFilter/1,0,0,"{'0': '15959', '1': '1'}",abusefilter,modify,TheresNoTime,2016-10-13T07:12:54Z,
78025631,-1,Special:AbuseFilter/799,0,0,"{'0': '15960', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-13T08:12:22Z,
78046790,-1,Special:AbuseFilter/271,0,0,"{'0': '15961', '1': '271'}",abusefilter,modify,Zzuuzz,2016-10-14T08:12:01Z,
78057710,-1,Special:AbuseFilter/799,0,0,"{'0': '15962', '1': '799'}",abusefilter,modify,Zzuuzz,2016-10-14T19:41:24Z,
78058016,-1,Special:AbuseFilter/799,0,0,"{'0': '15963', '1': '799'}",abusefilter,modify,Zzuuzz,2016-10-14T20:06:20Z,
78065199,-1,Special:AbuseFilter/674,0,0,"{'0': '15964', '1': '674'}",abusefilter,modify,Samwalton9,2016-10-15T07:23:23Z,
78069630,-1,Special:AbuseFilter/793,0,0,"{'0': '15965', '1': '793'}",abusefilter,modify,MER-C,2016-10-15T12:40:23Z,
78069661,-1,Special:AbuseFilter/799,0,0,"{'0': '15966', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-15T12:43:33Z,
78072915,-1,Special:AbuseFilter/799,0,0,"{'0': '15967', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-15T16:23:30Z,
78072926,-1,Special:AbuseFilter/799,0,0,"{'0': '15968', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-15T16:24:37Z,
78082169,-1,Special:AbuseFilter/639,0,0,"{'0': '15969', '1': '639'}",abusefilter,modify,Beetstra,2016-10-16T03:41:51Z,
78082173,-1,Special:AbuseFilter/639,0,0,"{'0': '15970', '1': '639'}",abusefilter,modify,Beetstra,2016-10-16T03:42:19Z,
78086161,-1,Special:AbuseFilter/800,0,0,"{'0': '15971', '1': '800'}",abusefilter,modify,TheresNoTime,2016-10-16T09:45:36Z,
78088095,-1,Special:AbuseFilter/800,0,0,"{'0': '15972', '1': '800'}",abusefilter,modify,TheresNoTime,2016-10-16T12:02:12Z,
78088125,-1,Special:AbuseFilter/800,0,0,"{'0': '15973', '1': '800'}",abusefilter,modify,TheresNoTime,2016-10-16T12:05:06Z,
78088200,-1,Special:AbuseFilter/781,0,0,"{'0': '15974', '1': '781'}",abusefilter,modify,TheresNoTime,2016-10-16T12:09:38Z,
78094850,-1,Special:AbuseFilter/755,0,0,"{'0': '15975', '1': '755'}",abusefilter,modify,BethNaught,2016-10-16T18:52:45Z,
78095332,-1,Special:AbuseFilter/755,0,0,"{'0': '15976', '1': '755'}",abusefilter,modify,BethNaught,2016-10-16T19:24:25Z,
78112426,-1,Special:AbuseFilter/769,0,0,"{'0': '15977', '1': '769'}",abusefilter,modify,BethNaught,2016-10-17T13:53:42Z,
78137130,-1,Special:AbuseFilter/801,0,0,"{'0': '15978', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-10-18T13:52:59Z,
78138947,-1,Special:AbuseFilter/800,0,0,"{'0': '15979', '1': '800'}",abusefilter,modify,TheresNoTime,2016-10-18T15:38:34Z,
78148761,-1,Special:AbuseFilter/801,0,0,"{'0': '15980', '1': '801'}",abusefilter,modify,MusikAnimal,2016-10-18T23:54:15Z,
78152251,-1,Special:AbuseFilter/801,0,0,"{'0': '15981', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-10-19T04:18:55Z,
78152330,-1,Special:AbuseFilter/801,0,0,"{'0': '15982', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-10-19T04:23:34Z,
78152338,-1,Special:AbuseFilter/801,0,0,"{'0': '15983', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-10-19T04:24:19Z,
78157492,-1,Special:AbuseFilter/1,0,0,"{'0': '15984', '1': '1'}",abusefilter,modify,MER-C,2016-10-19T10:19:58Z,
78166230,-1,Special:AbuseFilter/320,0,0,"{'0': '15985', '1': '320'}",abusefilter,modify,Zzuuzz,2016-10-19T17:47:22Z,
78168447,-1,Special:AbuseFilter/320,0,0,"{'0': '15986', '1': '320'}",abusefilter,modify,Dragons flight,2016-10-19T19:39:45Z,
78182986,-1,Special:AbuseFilter/793,0,0,"{'0': '15987', '1': '793'}",abusefilter,modify,MER-C,2016-10-20T11:16:05Z,
78189115,-1,Special:AbuseFilter/637,0,0,"{'0': '15988', '1': '637'}",abusefilter,modify,MusikAnimal,2016-10-20T17:44:38Z,
78211881,-1,Special:AbuseFilter/637,0,0,"{'0': '15989', '1': '637'}",abusefilter,modify,MusikAnimal,2016-10-21T18:13:20Z,
78228026,-1,Special:AbuseFilter/579,0,0,"{'0': '15990', '1': '579'}",abusefilter,modify,TheresNoTime,2016-10-22T12:31:55Z,
78229101,-1,Special:AbuseFilter/61,0,0,"{'0': '15991', '1': '61'}",abusefilter,modify,Cenarium,2016-10-22T14:06:02Z,
78234142,-1,Special:AbuseFilter/790,0,0,"{'0': '15992', '1': '790'}",abusefilter,modify,MusikAnimal,2016-10-22T19:23:40Z,
78252903,-1,Special:AbuseFilter/790,0,0,"{'0': '15993', '1': '790'}",abusefilter,modify,MusikAnimal,2016-10-23T18:11:29Z,
78253456,-1,Special:AbuseFilter/801,0,0,"{'0': '15994', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-10-23T18:42:18Z,
78254407,-1,Special:AbuseFilter/773,0,0,"{'0': '15995', '1': '773'}",abusefilter,modify,TheresNoTime,2016-10-23T19:34:05Z,
78287010,-1,Special:AbuseFilter/773,0,0,"{'0': '15996', '1': '773'}",abusefilter,modify,TheresNoTime,2016-10-25T09:49:58Z,
78287025,-1,Special:AbuseFilter/802,0,0,"{'0': '15997', '1': '802'}",abusefilter,modify,TheresNoTime,2016-10-25T09:51:42Z,
78321646,-1,Special:AbuseFilter/790,0,0,"{'0': '15998', '1': '790'}",abusefilter,modify,MusikAnimal,2016-10-26T20:31:54Z,
78326904,-1,Special:AbuseFilter/790,0,0,"{'0': '15999', '1': '790'}",abusefilter,modify,MusikAnimal,2016-10-27T02:03:51Z,
78357936,-1,Special:AbuseFilter/799,0,0,"{'0': '16000', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-28T14:20:19Z,
78360446,-1,Special:AbuseFilter/756,0,0,"{'0': '16001', '1': '756'}",abusefilter,modify,BethNaught,2016-10-28T16:51:25Z,
78361378,-1,Special:AbuseFilter/756,0,0,"{'0': '16002', '1': '756'}",abusefilter,modify,BethNaught,2016-10-28T17:47:37Z,
78371726,-1,Special:AbuseFilter/793,0,0,"{'0': '16003', '1': '793'}",abusefilter,modify,MER-C,2016-10-29T05:56:39Z,
78371813,-1,Special:AbuseFilter/793,0,0,"{'0': '16004', '1': '793'}",abusefilter,modify,MER-C,2016-10-29T06:02:06Z,
78381945,-1,Special:AbuseFilter/799,0,0,"{'0': '16005', '1': '799'}",abusefilter,modify,Dragons flight,2016-10-29T19:18:30Z,
78397941,-1,Special:AbuseFilter/803,0,0,"{'0': '16006', '1': '803'}",abusefilter,modify,MusikAnimal,2016-10-30T16:57:49Z,
78400906,-1,Special:AbuseFilter/803,0,0,"{'0': '16007', '1': '803'}",abusefilter,modify,MusikAnimal,2016-10-30T19:39:07Z,
78401251,-1,Special:AbuseFilter/803,0,0,"{'0': '16008', '1': '803'}",abusefilter,modify,MusikAnimal,2016-10-30T20:02:35Z,
