logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
79081501,-1,Special:AbuseFilter/803,0,0,"{'0': '16210', '1': '803'}",abusefilter,modify,MusikAnimal,2016-12-01T00:31:39Z,
79083339,-1,Special:AbuseFilter/803,0,0,"{'0': '16211', '1': '803'}",abusefilter,modify,MusikAnimal,2016-12-01T02:06:03Z,
79097743,-1,Special:AbuseFilter/808,0,0,"{'0': '16212', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T17:54:42Z,
79097762,-1,Special:AbuseFilter/808,0,0,"{'0': '16213', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T17:55:23Z,
79097792,-1,Special:AbuseFilter/808,0,0,"{'0': '16214', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T17:57:38Z,
79097834,-1,Special:AbuseFilter/808,0,0,"{'0': '16215', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T17:59:52Z,
79098923,-1,Special:AbuseFilter/579,0,0,"{'0': '16216', '1': '579'}",abusefilter,modify,TheresNoTime,2016-12-01T18:43:47Z,
79102779,-1,Special:AbuseFilter/808,0,0,"{'0': '16217', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T22:10:07Z,
79102815,-1,Special:AbuseFilter/808,0,0,"{'0': '16218', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-01T22:12:49Z,
79123378,-1,Special:AbuseFilter/808,0,0,"{'0': '16219', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-02T16:35:13Z,
79123456,-1,Special:AbuseFilter/792,0,0,"{'0': '16220', '1': '792'}",abusefilter,modify,MusikAnimal,2016-12-02T16:39:40Z,
79125154,-1,Special:AbuseFilter/637,0,0,"{'0': '16221', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T17:56:11Z,
79125179,-1,Special:AbuseFilter/637,0,0,"{'0': '16222', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T17:57:30Z,
79125206,-1,Special:AbuseFilter/637,0,0,"{'0': '16223', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T17:59:29Z,
79125256,-1,Special:AbuseFilter/637,0,0,"{'0': '16224', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T18:02:24Z,
79125290,-1,Special:AbuseFilter/637,0,0,"{'0': '16225', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T18:05:28Z,
79125411,-1,Special:AbuseFilter/637,0,0,"{'0': '16226', '1': '637'}",abusefilter,modify,MusikAnimal,2016-12-02T18:12:03Z,
79131227,-1,Special:AbuseFilter/808,0,0,"{'0': '16227', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-02T22:09:00Z,
79150293,-1,Special:AbuseFilter/803,0,0,"{'0': '16228', '1': '803'}",abusefilter,modify,Xaosflux,2016-12-03T15:29:23Z,
79150964,-1,Special:AbuseFilter/808,0,0,"{'0': '16229', '1': '808'}",abusefilter,modify,Zzuuzz,2016-12-03T16:02:28Z,
79152403,-1,Special:AbuseFilter/803,0,0,"{'0': '16230', '1': '803'}",abusefilter,modify,Xaosflux,2016-12-03T16:57:06Z,
79152409,-1,Special:AbuseFilter/803,0,0,"{'0': '16231', '1': '803'}",abusefilter,modify,Xaosflux,2016-12-03T16:57:24Z,
79160859,-1,Special:AbuseFilter/812,0,0,"{'0': '16232', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:33:53Z,
79160876,-1,Special:AbuseFilter/812,0,0,"{'0': '16233', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:34:27Z,
79161195,-1,Special:AbuseFilter/812,0,0,"{'0': '16234', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:47:45Z,
79161256,-1,Special:AbuseFilter/812,0,0,"{'0': '16235', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:50:34Z,
79161278,-1,Special:AbuseFilter/812,0,0,"{'0': '16236', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:51:46Z,
79161295,-1,Special:AbuseFilter/812,0,0,"{'0': '16237', '1': '812'}",abusefilter,modify,Samwalton9,2016-12-03T23:52:33Z,
79163116,-1,Special:AbuseFilter/527,0,0,"{'0': '16238', '1': '527'}",abusefilter,modify,"This, that and the other",2016-12-04T02:01:34Z,
79173520,-1,Special:AbuseFilter/808,0,0,"{'0': '16239', '1': '808'}",abusefilter,modify,Zzuuzz,2016-12-04T16:17:48Z,
79175664,-1,Special:AbuseFilter/799,0,0,"{'0': '16240', '1': '799'}",abusefilter,modify,Rich Farmbrough,2016-12-04T18:36:00Z,
79175879,-1,Special:AbuseFilter/579,0,0,"{'0': '16241', '1': '579'}",abusefilter,modify,TheresNoTime,2016-12-04T18:48:57Z,
79177088,-1,Special:AbuseFilter/808,0,0,"{'0': '16242', '1': '808'}",abusefilter,modify,MusikAnimal,2016-12-04T20:04:15Z,
