logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
107310659,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23331, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-16T01:07:17Z,
107323534,-1,Special:AbuseFilter/680,0,0,"{'historyId': 23332, 'newId': '680'}",abusefilter,modify,King of Hearts,2020-04-16T13:46:22Z,
107342636,-1,Special:AbuseFilter/58,0,0,"{'historyId': 23333, 'newId': '58'}",abusefilter,modify,King of Hearts,2020-04-17T05:05:42Z,
107342643,-1,Special:AbuseFilter/39,0,0,"{'historyId': 23334, 'newId': '39'}",abusefilter,modify,King of Hearts,2020-04-17T05:06:18Z,
107355741,-1,Special:AbuseFilter/1046,0,0,"{'historyId': 23335, 'newId': '1046'}",abusefilter,modify,MusikAnimal,2020-04-17T16:03:55Z,
107367434,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23336, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-18T00:55:53Z,
107368204,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23337, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-18T01:46:52Z,
107368213,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23338, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-18T01:47:40Z,
107368846,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23339, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-18T02:37:12Z,
107370030,-1,Special:AbuseFilter/809,0,0,"{'historyId': 23340, 'newId': '809'}",abusefilter,modify,ST47,2020-04-18T03:56:17Z,
107390234,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23341, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-18T21:03:42Z,
107390427,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 23342, 'newId': '1007'}",abusefilter,modify,ST47,2020-04-18T21:12:27Z,
107396277,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23343, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-19T02:50:53Z,
107396609,-1,Special:AbuseFilter/1045,0,0,"{'historyId': 23344, 'newId': '1045'}",abusefilter,modify,King of Hearts,2020-04-19T03:20:48Z,
107396651,-1,Special:AbuseFilter/835,0,0,"{'historyId': 23345, 'newId': '835'}",abusefilter,modify,King of Hearts,2020-04-19T03:24:25Z,
107396755,-1,Special:AbuseFilter/260,0,0,"{'historyId': 23346, 'newId': '260'}",abusefilter,modify,King of Hearts,2020-04-19T03:34:34Z,
107399101,-1,Special:AbuseFilter/964,0,0,"{'historyId': 23347, 'newId': '964'}",abusefilter,modify,King of Hearts,2020-04-19T06:36:42Z,
107417404,-1,Special:AbuseFilter/260,0,0,"{'historyId': 23348, 'newId': '260'}",abusefilter,modify,Crow,2020-04-19T22:11:08Z,
107417724,-1,Special:AbuseFilter/861,0,0,"{'historyId': 23349, 'newId': '861'}",abusefilter,modify,Crow,2020-04-19T22:27:46Z,
107420399,-1,Special:AbuseFilter/1045,0,0,"{'historyId': 23350, 'newId': '1045'}",abusefilter,modify,Suffusion of Yellow,2020-04-20T00:56:46Z,
107425844,-1,Special:AbuseFilter/809,0,0,"{'historyId': 23351, 'newId': '809'}",abusefilter,modify,King of Hearts,2020-04-20T07:02:01Z,
107425907,-1,Special:AbuseFilter/260,0,0,"{'historyId': 23352, 'newId': '260'}",abusefilter,modify,King of Hearts,2020-04-20T07:07:11Z,
107425999,-1,Special:AbuseFilter/174,0,0,"{'historyId': 23353, 'newId': '174'}",abusefilter,modify,King of Hearts,2020-04-20T07:12:30Z,
107443490,-1,Special:AbuseFilter/809,0,0,"{'historyId': 23354, 'newId': '809'}",abusefilter,modify,Suffusion of Yellow,2020-04-20T20:11:41Z,
107451218,-1,Special:AbuseFilter/1046,0,0,"{'historyId': 23355, 'newId': '1046'}",abusefilter,modify,King of Hearts,2020-04-21T02:57:57Z,
107461846,-1,Special:AbuseFilter/793,0,0,"{'historyId': 23356, 'newId': '793'}",abusefilter,modify,Kuru,2020-04-21T13:01:03Z,
107476839,-1,Special:AbuseFilter/926,0,0,"{'historyId': 23357, 'newId': '926'}",abusefilter,modify,Suffusion of Yellow,2020-04-21T23:37:09Z,
107476983,-1,Special:AbuseFilter/926,0,0,"{'historyId': 23358, 'newId': '926'}",abusefilter,modify,Suffusion of Yellow,2020-04-21T23:44:08Z,
107482939,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23359, 'newId': '53'}",abusefilter,modify,Oshwah,2020-04-22T05:07:54Z,
107489759,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23360, 'newId': '51'}",abusefilter,modify,Oshwah,2020-04-22T11:42:19Z,
107498279,-1,Special:AbuseFilter/68,0,0,"{'historyId': 23361, 'newId': '68'}",abusefilter,modify,Suffusion of Yellow,2020-04-22T17:49:34Z,
107511333,-1,Special:AbuseFilter/201,0,0,"{'historyId': 23362, 'newId': '201'}",abusefilter,modify,King of Hearts,2020-04-23T03:08:56Z,
107540441,-1,Special:AbuseFilter/1017,0,0,"{'historyId': 23363, 'newId': '1017'}",abusefilter,modify,King of Hearts,2020-04-24T01:50:38Z,
107540512,-1,Special:AbuseFilter/820,0,0,"{'historyId': 23364, 'newId': '820'}",abusefilter,modify,King of Hearts,2020-04-24T01:55:26Z,
107542108,-1,Special:AbuseFilter/547,0,0,"{'historyId': 23365, 'newId': '547'}",abusefilter,modify,King of Hearts,2020-04-24T03:34:30Z,
107556402,-1,Special:AbuseFilter/1046,0,0,"{'historyId': 23366, 'newId': '1046'}",abusefilter,modify,MusikAnimal,2020-04-24T16:02:07Z,
107556426,-1,Special:AbuseFilter/1046,0,0,"{'historyId': 23367, 'newId': '1046'}",abusefilter,modify,MusikAnimal,2020-04-24T16:03:21Z,
107561775,-1,Special:AbuseFilter/926,0,0,"{'historyId': 23368, 'newId': '926'}",abusefilter,modify,MusikAnimal,2020-04-24T19:37:49Z,
107564812,-1,Special:AbuseFilter/1026,0,0,"{'historyId': 23369, 'newId': '1026'}",abusefilter,modify,Suffusion of Yellow,2020-04-24T22:07:54Z,
107567607,-1,Special:AbuseFilter/964,0,0,"{'historyId': 23370, 'newId': '964'}",abusefilter,modify,Suffusion of Yellow,2020-04-25T00:22:49Z,
107568684,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23371, 'newId': 1050}",abusefilter,create,ST47,2020-04-25T01:24:09Z,
107569033,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23372, 'newId': '1050'}",abusefilter,modify,ST47,2020-04-25T01:50:20Z,
107573064,-1,Special:AbuseFilter/1051,0,0,"{'historyId': 23373, 'newId': 1051}",abusefilter,create,King of Hearts,2020-04-25T06:44:12Z,
107588388,-1,Special:AbuseFilter/1011,0,0,"{'historyId': 23374, 'newId': '1011'}",abusefilter,modify,Suffusion of Yellow,2020-04-25T20:04:30Z,
107590063,-1,Special:AbuseFilter/1011,0,0,"{'historyId': 23375, 'newId': '1011'}",abusefilter,modify,Suffusion of Yellow,2020-04-25T21:27:27Z,
107594479,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23376, 'newId': '1050'}",abusefilter,modify,ST47,2020-04-26T01:06:07Z,
107594521,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23377, 'newId': '1050'}",abusefilter,modify,ST47,2020-04-26T01:08:41Z,
107627807,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23378, 'newId': '1050'}",abusefilter,modify,ST47,2020-04-27T06:09:05Z,
107657175,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23379, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-28T01:24:36Z,
107657303,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23380, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-28T01:33:25Z,
107671898,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23381, 'newId': '2'}",abusefilter,modify,Crow,2020-04-28T14:50:08Z,
107673717,-1,Special:AbuseFilter/1017,0,0,"{'historyId': 23382, 'newId': '1017'}",abusefilter,modify,Suffusion of Yellow,2020-04-28T16:08:34Z,
107680580,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23383, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-28T21:13:48Z,
107680589,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23384, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-28T21:14:09Z,
107683438,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23385, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-28T23:30:09Z,
107683453,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23386, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-28T23:30:48Z,
107684296,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23387, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-29T00:08:08Z,
107684580,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23388, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-29T00:17:45Z,
107684813,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23389, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-29T00:34:55Z,
107684823,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23390, 'newId': '1050'}",abusefilter,modify,Enterprisey,2020-04-29T00:35:20Z,
107684871,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23391, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-29T00:38:07Z,
107684890,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23392, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-29T00:39:14Z,
107685098,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23393, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-29T00:55:32Z,
107685217,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23394, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-29T01:03:43Z,
107688106,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23395, 'newId': 1052}",abusefilter,create,Bradv,2020-04-29T04:12:22Z,
107688192,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23396, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T04:17:12Z,
107688205,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23397, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T04:18:32Z,
107689977,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23398, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T06:22:50Z,
107696482,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23399, 'newId': '1052'}",abusefilter,modify,Zzuuzz,2020-04-29T12:16:50Z,
107698611,-1,Special:AbuseFilter/1027,0,0,"{'historyId': 23400, 'newId': '1027'}",abusefilter,modify,QEDK,2020-04-29T13:52:57Z,
107698624,-1,Special:AbuseFilter/1027,0,0,"{'historyId': 23401, 'newId': '1027'}",abusefilter,modify,QEDK,2020-04-29T13:53:20Z,
107700386,-1,Special:AbuseFilter/1027,0,0,"{'historyId': 23402, 'newId': '1027'}",abusefilter,modify,QEDK,2020-04-29T14:55:33Z,
107705548,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23403, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:09:59Z,
107705849,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23404, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:22:00Z,
107706000,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23405, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:29:08Z,
107706027,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23406, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:30:13Z,
107706474,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23407, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:48:39Z,
107706735,-1,Special:AbuseFilter/1052,0,0,"{'historyId': 23408, 'newId': '1052'}",abusefilter,modify,Bradv,2020-04-29T18:58:03Z,
107714466,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23409, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T01:02:19Z,
107714488,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23410, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-30T01:04:40Z,
107714758,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23411, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T01:22:47Z,
107714961,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23412, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-30T01:39:15Z,
107715020,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23413, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T01:43:24Z,
107715055,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23414, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T01:45:28Z,
107715349,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23415, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-30T01:53:06Z,
107718970,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23416, 'newId': '1050'}",abusefilter,modify,Suffusion of Yellow,2020-04-30T06:02:57Z,
107719216,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23417, 'newId': '1050'}",abusefilter,modify,Suffusion of Yellow,2020-04-30T06:18:46Z,
107721900,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23418, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T09:02:12Z,
107722097,-1,Special:AbuseFilter/2,0,0,"{'historyId': 23419, 'newId': '2'}",abusefilter,modify,Wugapodes,2020-04-30T09:16:57Z,
107722170,-1,Special:AbuseFilter/1050,0,0,"{'historyId': 23420, 'newId': '1050'}",abusefilter,modify,Wugapodes,2020-04-30T09:20:24Z,
107740144,-1,Special:AbuseFilter/1027,0,0,"{'historyId': 23421, 'newId': '1027'}",abusefilter,modify,QEDK,2020-04-30T22:24:47Z,
