logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
104243858,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22830, 'newId': '793'}",abusefilter,modify,Kuru,2019-12-14T14:48:40Z,
104246382,-1,Special:AbuseFilter/1,0,0,"{'historyId': 22831, 'newId': '1'}",abusefilter,modify,Suffusion of Yellow,2019-12-14T17:21:02Z,
104251711,-1,Special:AbuseFilter/1014,0,0,"{'historyId': 22832, 'newId': '1014'}",abusefilter,modify,Suffusion of Yellow,2019-12-14T22:24:31Z,
104251821,-1,Special:AbuseFilter/614,0,0,"{'historyId': 22833, 'newId': '614'}",abusefilter,modify,Suffusion of Yellow,2019-12-14T22:29:08Z,
104267951,-1,Special:AbuseFilter/1009,0,0,"{'historyId': 22834, 'newId': '1009'}",abusefilter,modify,Zzuuzz,2019-12-15T17:40:14Z,
104306218,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22835, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-17T08:45:16Z,
104307010,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22836, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-17T09:30:24Z,
104319195,-1,Special:AbuseFilter/466,0,0,"{'historyId': 22837, 'newId': '466'}",abusefilter,modify,NawlinWiki,2019-12-17T20:42:37Z,
104329722,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22838, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-18T07:16:24Z,
104334605,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22839, 'newId': '891'}",abusefilter,modify,Headbomb,2019-12-18T12:59:09Z,
104364230,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22840, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-19T18:47:11Z,
104364482,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22841, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-19T18:56:33Z,
104364498,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22842, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-19T18:57:27Z,
104364545,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22843, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-19T19:00:19Z,
104365221,-1,Special:AbuseFilter/884,0,0,"{'historyId': 22844, 'newId': '884'}",abusefilter,modify,Suffusion of Yellow,2019-12-19T19:27:22Z,
104373489,-1,Special:AbuseFilter/884,0,0,"{'historyId': 22845, 'newId': '884'}",abusefilter,modify,Suffusion of Yellow,2019-12-20T04:55:17Z,
104385092,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22846, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-20T17:29:13Z,
104386489,-1,Special:AbuseFilter/384,0,0,"{'historyId': 22847, 'newId': '384'}",abusefilter,modify,Suffusion of Yellow,2019-12-20T18:52:18Z,
104386550,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22848, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-20T18:56:12Z,
104392243,-1,Special:AbuseFilter/926,0,0,"{'historyId': 22849, 'newId': '926'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T00:59:08Z,
104396383,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22850, 'newId': 1018}",abusefilter,create,Suffusion of Yellow,2019-12-21T05:22:53Z,
104398658,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22851, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-21T07:52:25Z,
104406288,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22852, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T17:28:28Z,
104406964,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22853, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T18:17:56Z,
104407032,-1,Special:AbuseFilter/1014,0,0,"{'historyId': 22854, 'newId': '1014'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T18:24:05Z,
104407696,-1,Special:AbuseFilter/135,0,0,"{'historyId': 22855, 'newId': '135'}",abusefilter,modify,Galobtter,2019-12-21T19:10:23Z,
104407725,-1,Special:AbuseFilter/135,0,0,"{'historyId': 22856, 'newId': '135'}",abusefilter,modify,Galobtter,2019-12-21T19:12:59Z,
104409802,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22857, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T21:24:38Z,
104410764,-1,Special:AbuseFilter/1014,0,0,"{'historyId': 22858, 'newId': '1014'}",abusefilter,modify,Suffusion of Yellow,2019-12-21T22:25:41Z,
104414577,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22859, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T02:53:27Z,
104416078,-1,Special:AbuseFilter/884,0,0,"{'historyId': 22860, 'newId': '884'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T05:08:59Z,
104426448,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22861, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T17:39:46Z,
104427213,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22862, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T18:28:55Z,
104427316,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22863, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T18:34:42Z,
104428839,-1,Special:AbuseFilter/926,0,0,"{'historyId': 22864, 'newId': '926'}",abusefilter,modify,MusikAnimal,2019-12-22T20:09:24Z,
104429266,-1,Special:AbuseFilter/1009,0,0,"{'historyId': 22865, 'newId': '1009'}",abusefilter,modify,MusikAnimal,2019-12-22T20:43:38Z,
104429441,-1,Special:AbuseFilter/884,0,0,"{'historyId': 22866, 'newId': '884'}",abusefilter,modify,Suffusion of Yellow,2019-12-22T20:57:36Z,
104432060,-1,Special:AbuseFilter/686,0,0,"{'historyId': 22867, 'newId': '686'}",abusefilter,modify,Galobtter,2019-12-23T00:03:31Z,
104447556,-1,Special:AbuseFilter/809,0,0,"{'historyId': 22868, 'newId': '809'}",abusefilter,modify,ST47,2019-12-23T18:12:19Z,
104447734,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22869, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-23T18:23:58Z,
104449499,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22870, 'newId': '51'}",abusefilter,modify,Oshwah,2019-12-23T19:47:32Z,
104449972,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22871, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-23T20:12:41Z,
104450074,-1,Special:AbuseFilter/885,0,0,"{'historyId': 22872, 'newId': '885'}",abusefilter,modify,Suffusion of Yellow,2019-12-23T20:20:21Z,
104460088,-1,Special:AbuseFilter/892,0,0,"{'historyId': 22873, 'newId': '892'}",abusefilter,modify,Jasper Deng,2019-12-24T06:54:42Z,
104460096,-1,Special:AbuseFilter/892,0,0,"{'historyId': 22874, 'newId': '892'}",abusefilter,modify,Jasper Deng,2019-12-24T06:55:02Z,
104469173,-1,Special:AbuseFilter/58,0,0,"{'historyId': 22875, 'newId': '58'}",abusefilter,modify,Suffusion of Yellow,2019-12-24T17:28:52Z,
104478616,-1,Special:AbuseFilter/135,0,0,"{'historyId': 22876, 'newId': '135'}",abusefilter,modify,Galobtter,2019-12-25T03:51:00Z,
104478695,-1,Special:AbuseFilter/686,0,0,"{'historyId': 22877, 'newId': '686'}",abusefilter,modify,Galobtter,2019-12-25T04:01:38Z,
104478931,-1,Special:AbuseFilter/686,0,0,"{'historyId': 22878, 'newId': '686'}",abusefilter,modify,Galobtter,2019-12-25T04:28:33Z,
104484147,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22879, 'newId': '793'}",abusefilter,modify,Kuru,2019-12-25T13:11:45Z,
104547640,-1,Special:AbuseFilter/1018,0,0,"{'historyId': 22880, 'newId': '1018'}",abusefilter,modify,Suffusion of Yellow,2019-12-28T05:22:26Z,
104556125,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22881, 'newId': '793'}",abusefilter,modify,Kuru,2019-12-28T14:48:05Z,
104565825,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22882, 'newId': '869'}",abusefilter,modify,Newslinger,2019-12-28T23:33:34Z,
104565874,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22883, 'newId': '869'}",abusefilter,modify,Newslinger,2019-12-28T23:36:58Z,
104568163,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22884, 'newId': '995'}",abusefilter,modify,ST47,2019-12-29T02:07:10Z,
104570946,-1,Special:AbuseFilter/1019,0,0,"{'historyId': 22885, 'newId': 1019}",abusefilter,create,ST47,2019-12-29T04:33:51Z,
104570963,-1,Special:AbuseFilter/1019,0,0,"{'historyId': 22886, 'newId': '1019'}",abusefilter,modify,ST47,2019-12-29T04:35:52Z,
104571033,-1,Special:AbuseFilter/1019,0,0,"{'historyId': 22887, 'newId': '1019'}",abusefilter,modify,ST47,2019-12-29T04:43:16Z,
104571412,-1,Special:AbuseFilter/1019,0,0,"{'historyId': 22888, 'newId': '1019'}",abusefilter,modify,ST47,2019-12-29T05:15:31Z,
104585145,-1,Special:AbuseFilter/1013,0,0,"{'historyId': 22889, 'newId': '1013'}",abusefilter,modify,Suffusion of Yellow,2019-12-29T19:27:10Z,
104585146,-1,Special:AbuseFilter/1014,0,0,"{'historyId': 22890, 'newId': '1014'}",abusefilter,modify,Suffusion of Yellow,2019-12-29T19:27:15Z,
104609327,-1,Special:AbuseFilter/998,0,0,"{'historyId': 22891, 'newId': '998'}",abusefilter,modify,The Anome,2019-12-30T19:54:21Z,
