logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
102383211,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22370, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-10-01T00:14:40Z,
102400812,-1,Special:AbuseFilter/874,0,0,"{'historyId': 22371, 'newId': '874'}",abusefilter,modify,Xaosflux,2019-10-01T18:07:46Z,
102411499,-1,Special:AbuseFilter/997,0,0,"{'historyId': 22372, 'newId': '997'}",abusefilter,modify,Zzuuzz,2019-10-02T05:35:11Z,
102424872,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22373, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-10-02T15:55:42Z,
102445140,-1,Special:AbuseFilter/627,0,0,"{'historyId': 22374, 'newId': '627'}",abusefilter,modify,Beetstra,2019-10-03T13:27:02Z,
102445157,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22375, 'newId': '354'}",abusefilter,modify,Beetstra,2019-10-03T13:27:58Z,
102448100,-1,Special:AbuseFilter/102,0,0,"{'historyId': 22376, 'newId': '102'}",abusefilter,modify,Samwalton9,2019-10-03T15:41:41Z,
102452427,-1,Special:AbuseFilter/632,0,0,"{'historyId': 22377, 'newId': '632'}",abusefilter,modify,Zzuuzz,2019-10-03T19:12:11Z,
102452468,-1,Special:AbuseFilter/632,0,0,"{'historyId': 22378, 'newId': '632'}",abusefilter,modify,Zzuuzz,2019-10-03T19:15:18Z,
102459273,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22379, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-10-04T01:32:56Z,
102460948,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22380, 'newId': '995'}",abusefilter,modify,ST47,2019-10-04T03:37:27Z,
102544068,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22381, 'newId': '354'}",abusefilter,modify,MER-C,2019-10-07T09:29:52Z,
102555329,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22382, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-07T18:39:35Z,
102570576,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22383, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-08T11:08:13Z,
102570593,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22384, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-08T11:09:15Z,
102573725,-1,Special:AbuseFilter/667,0,0,"{'historyId': 22385, 'newId': '667'}",abusefilter,modify,Ritchie333,2019-10-08T14:08:06Z,
102577982,-1,Special:AbuseFilter/667,0,0,"{'historyId': 22386, 'newId': '667'}",abusefilter,modify,Ritchie333,2019-10-08T17:29:38Z,
102587504,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22387, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-09T02:33:00Z,
102591704,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22388, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-09T08:21:57Z,
102593431,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22389, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-09T10:21:05Z,
102593560,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22390, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-09T10:28:45Z,
102617378,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22391, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-10T06:04:43Z,
102639063,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22392, 'newId': '995'}",abusefilter,modify,ST47,2019-10-11T02:07:32Z,
102639092,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22393, 'newId': '995'}",abusefilter,modify,ST47,2019-10-11T02:09:35Z,
102639103,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22394, 'newId': '995'}",abusefilter,modify,ST47,2019-10-11T02:10:20Z,
102641487,-1,Special:AbuseFilter/790,0,0,"{'historyId': 22395, 'newId': '790'}",abusefilter,modify,MusikAnimal,2019-10-11T04:41:47Z,
102641592,-1,Special:AbuseFilter/790,0,0,"{'historyId': 22396, 'newId': '790'}",abusefilter,modify,MusikAnimal,2019-10-11T04:47:49Z,
102656063,-1,Special:AbuseFilter/852,0,0,"{'historyId': 22397, 'newId': '852'}",abusefilter,modify,MusikAnimal,2019-10-11T19:37:32Z,
102656648,-1,Special:AbuseFilter/871,0,0,"{'historyId': 22398, 'newId': '871'}",abusefilter,modify,Crow,2019-10-11T20:16:52Z,
102657462,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22399, 'newId': '995'}",abusefilter,modify,ST47,2019-10-11T21:03:25Z,
102675912,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22400, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-12T18:58:21Z,
102704620,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22401, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-14T03:40:23Z,
102705694,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22402, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-14T05:05:51Z,
102705844,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22403, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-14T05:16:19Z,
102705896,-1,Special:AbuseFilter/643,0,0,"{'historyId': 22404, 'newId': '643'}",abusefilter,modify,Beetstra,2019-10-14T05:21:46Z,
102729665,-1,Special:AbuseFilter/954,0,0,"{'historyId': 22405, 'newId': '954'}",abusefilter,modify,JJMC89,2019-10-15T03:11:19Z,
102739618,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22406, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-15T14:02:55Z,
102751961,-1,Special:AbuseFilter/871,0,0,"{'historyId': 22407, 'newId': '871'}",abusefilter,modify,Galobtter,2019-10-16T00:16:43Z,
102760391,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22408, 'newId': '891'}",abusefilter,modify,Xaosflux,2019-10-16T11:08:22Z,
102760825,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22409, 'newId': '891'}",abusefilter,modify,JzG,2019-10-16T11:41:50Z,
102762100,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22410, 'newId': '891'}",abusefilter,modify,JzG,2019-10-16T12:58:23Z,
102771546,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22411, 'newId': '995'}",abusefilter,modify,ST47,2019-10-16T20:45:42Z,
102772133,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22412, 'newId': '995'}",abusefilter,modify,ST47,2019-10-16T21:18:24Z,
102785593,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22413, 'newId': 1004}",abusefilter,create,The Anome,2019-10-17T12:45:47Z,
102785623,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22414, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-17T12:47:23Z,
102785647,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22415, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-17T12:49:07Z,
102798328,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22416, 'newId': '995'}",abusefilter,modify,ST47,2019-10-17T23:54:15Z,
102801997,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22417, 'newId': '995'}",abusefilter,modify,ST47,2019-10-18T04:32:24Z,
102806907,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22418, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-18T10:33:13Z,
102821108,-1,Special:AbuseFilter/890,0,0,"{'historyId': 22419, 'newId': '890'}",abusefilter,modify,Suffusion of Yellow,2019-10-18T22:58:01Z,
102821453,-1,Special:AbuseFilter/2,0,0,"{'historyId': 22420, 'newId': '2'}",abusefilter,modify,Suffusion of Yellow,2019-10-18T23:23:19Z,
102821645,-1,Special:AbuseFilter/2,0,0,"{'historyId': 22421, 'newId': '2'}",abusefilter,modify,Suffusion of Yellow,2019-10-18T23:29:24Z,
102825799,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22422, 'newId': '995'}",abusefilter,modify,ST47,2019-10-19T03:45:26Z,
102825882,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22423, 'newId': '995'}",abusefilter,modify,ST47,2019-10-19T03:52:15Z,
102826146,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22424, 'newId': '995'}",abusefilter,modify,ST47,2019-10-19T04:10:56Z,
102826862,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22425, 'newId': '995'}",abusefilter,modify,ST47,2019-10-19T05:17:37Z,
102826984,-1,Special:AbuseFilter/58,0,0,"{'historyId': 22426, 'newId': '58'}",abusefilter,modify,Zzuuzz,2019-10-19T05:29:57Z,
102829232,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22427, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-19T09:15:20Z,
102830268,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22428, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-19T10:29:17Z,
102841125,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22429, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-19T21:15:10Z,
102841197,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22430, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-19T21:21:38Z,
102841971,-1,Special:AbuseFilter/890,0,0,"{'historyId': 22431, 'newId': '890'}",abusefilter,modify,Suffusion of Yellow,2019-10-19T22:14:16Z,
102845668,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22432, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T01:51:44Z,
102846533,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22433, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T03:12:28Z,
102846655,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22434, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T03:26:01Z,
102847115,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22435, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:10:32Z,
102847143,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22436, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:12:27Z,
102847242,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22437, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:21:51Z,
102847432,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22438, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:25:44Z,
102848560,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22439, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:32:08Z,
102850674,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22440, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T04:44:42Z,
102865689,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22441, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T07:43:05Z,
102866156,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22442, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T08:12:50Z,
102867069,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22443, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T08:44:41Z,
102870144,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22444, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T12:10:08Z,
102872266,-1,Special:AbuseFilter/1004,0,0,"{'historyId': 22445, 'newId': '1004'}",abusefilter,modify,The Anome,2019-10-20T14:10:41Z,
102872810,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22446, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T14:41:50Z,
102872982,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22447, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T14:54:32Z,
102875725,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22448, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T17:25:28Z,
102875762,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22449, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-20T17:27:50Z,
102898574,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22450, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T16:23:18Z,
102899033,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22451, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T16:48:26Z,
102899251,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22452, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T16:58:15Z,
102899318,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22453, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T17:01:13Z,
102899907,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22454, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T17:27:26Z,
102899993,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22455, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T17:30:19Z,
102900760,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22456, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T17:53:51Z,
102900920,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22457, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-21T18:02:12Z,
102908505,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22458, 'newId': '995'}",abusefilter,modify,ST47,2019-10-22T00:48:18Z,
102908807,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22459, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-22T01:07:58Z,
102908873,-1,Special:AbuseFilter/998,0,0,"{'historyId': 22460, 'newId': '998'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:14:27Z,
102909010,-1,Special:AbuseFilter/887,0,0,"{'historyId': 22461, 'newId': '887'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:20:52Z,
102909053,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22462, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-22T01:24:32Z,
102909133,-1,Special:AbuseFilter/874,0,0,"{'historyId': 22463, 'newId': '874'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:30:16Z,
102909201,-1,Special:AbuseFilter/579,0,0,"{'historyId': 22464, 'newId': '579'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:35:39Z,
102909284,-1,Special:AbuseFilter/527,0,0,"{'historyId': 22465, 'newId': '527'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:41:01Z,
102909357,-1,Special:AbuseFilter/425,0,0,"{'historyId': 22466, 'newId': '425'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:46:57Z,
102909372,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22467, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-22T01:47:16Z,
102909501,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22468, 'newId': '51'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:56:02Z,
102909511,-1,Special:AbuseFilter/887,0,0,"{'historyId': 22469, 'newId': '887'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:57:19Z,
102909528,-1,Special:AbuseFilter/874,0,0,"{'historyId': 22470, 'newId': '874'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T01:58:07Z,
102910118,-1,Special:AbuseFilter/102,0,0,"{'historyId': 22471, 'newId': '102'}",abusefilter,modify,Suffusion of Yellow,2019-10-22T02:38:35Z,
102913894,-1,Special:AbuseFilter/1005,0,0,"{'historyId': 22472, 'newId': 1005}",abusefilter,create,Beetstra,2019-10-22T06:09:05Z,
102914031,-1,Special:AbuseFilter/1006,0,0,"{'historyId': 22473, 'newId': 1006}",abusefilter,create,Beetstra,2019-10-22T06:21:37Z,
102914364,-1,Special:AbuseFilter/1006,0,0,"{'historyId': 22474, 'newId': '1006'}",abusefilter,modify,Beetstra,2019-10-22T06:51:10Z,
102933595,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 22475, 'newId': 1007}",abusefilter,create,ST47,2019-10-22T22:21:03Z,
102933600,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 22476, 'newId': '1007'}",abusefilter,modify,ST47,2019-10-22T22:21:22Z,
102933622,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 22477, 'newId': '1007'}",abusefilter,modify,ST47,2019-10-22T22:23:02Z,
102933657,-1,Special:AbuseFilter/1007,0,0,"{'historyId': 22478, 'newId': '1007'}",abusefilter,modify,ST47,2019-10-22T22:24:51Z,
102936966,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22479, 'newId': '793'}",abusefilter,modify,Kuru,2019-10-23T01:50:49Z,
102957071,-1,Special:AbuseFilter/993,0,0,"{'historyId': 22480, 'newId': '993'}",abusefilter,modify,Suffusion of Yellow,2019-10-23T21:12:06Z,
102957186,-1,Special:AbuseFilter/906,0,0,"{'historyId': 22481, 'newId': '906'}",abusefilter,modify,Suffusion of Yellow,2019-10-23T21:20:30Z,
102957224,-1,Special:AbuseFilter/906,0,0,"{'historyId': 22482, 'newId': '906'}",abusefilter,modify,Suffusion of Yellow,2019-10-23T21:23:38Z,
102958185,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22483, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-23T22:20:10Z,
102959335,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22484, 'newId': '995'}",abusefilter,modify,ST47,2019-10-23T23:35:24Z,
102959380,-1,Special:AbuseFilter/1001,0,0,"{'historyId': 22485, 'newId': '1001'}",abusefilter,modify,MusikAnimal,2019-10-23T23:37:22Z,
102960959,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22486, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T01:11:30Z,
102961190,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22487, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T01:24:33Z,
102969696,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22488, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T03:23:34Z,
102976951,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22489, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T11:09:41Z,
102979046,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22490, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T13:11:47Z,
102979512,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22491, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T13:34:36Z,
102980484,-1,Special:AbuseFilter/1006,0,0,"{'historyId': 22492, 'newId': '1006'}",abusefilter,modify,Beetstra,2019-10-24T14:26:32Z,
102984372,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22493, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-24T17:38:49Z,
102986740,-1,Special:AbuseFilter/988,0,0,"{'historyId': 22494, 'newId': '988'}",abusefilter,modify,Suffusion of Yellow,2019-10-24T19:45:36Z,
102989316,-1,Special:AbuseFilter/380,0,0,"{'historyId': 22495, 'newId': '380'}",abusefilter,modify,Suffusion of Yellow,2019-10-24T22:04:28Z,
103004423,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22496, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-25T12:34:39Z,
103006174,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22497, 'newId': '51'}",abusefilter,modify,Oshwah,2019-10-25T13:53:22Z,
