logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
102299344,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22354, 'newId': '995'}",abusefilter,modify,ST47,2019-09-27T21:58:07Z,
102299347,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22355, 'newId': '995'}",abusefilter,modify,ST47,2019-09-27T21:58:23Z,
102300636,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22356, 'newId': '738'}",abusefilter,modify,The Anome,2019-09-27T22:44:33Z,
102300771,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22357, 'newId': '738'}",abusefilter,modify,The Anome,2019-09-27T22:47:15Z,
102303374,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22358, 'newId': '995'}",abusefilter,modify,ST47,2019-09-28T02:02:46Z,
102303467,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22359, 'newId': '995'}",abusefilter,modify,ST47,2019-09-28T02:12:22Z,
102304498,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22360, 'newId': '793'}",abusefilter,modify,Kuru,2019-09-28T03:16:41Z,
102334329,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22361, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T03:45:40Z,
102346393,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22362, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T16:16:02Z,
102346572,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22363, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T16:28:27Z,
102346603,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22364, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T16:30:36Z,
102348022,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22365, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T17:37:43Z,
102348069,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22366, 'newId': '995'}",abusefilter,modify,ST47,2019-09-29T17:41:02Z,
102362213,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22367, 'newId': '995'}",abusefilter,modify,ST47,2019-09-30T03:47:15Z,
102373399,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22368, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-09-30T15:39:24Z,
102382509,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22369, 'newId': '995'}",abusefilter,modify,ST47,2019-09-30T23:26:18Z,
