logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
95908233,-1,Special:AbuseFilter/614,0,0,"{'historyId': 20516, 'newId': '614'}",abusefilter,modify,Galobtter,2019-01-01T05:29:37Z,
95908241,-1,Special:AbuseFilter/953,0,0,"{'historyId': 20517, 'newId': '953'}",abusefilter,modify,Galobtter,2019-01-01T05:30:45Z,
95910500,-1,Special:AbuseFilter/953,0,0,"{'historyId': 20518, 'newId': '953'}",abusefilter,modify,Galobtter,2019-01-01T08:58:47Z,
95928419,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20519, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-02T01:46:55Z,
95941766,-1,Special:AbuseFilter/926,0,0,"{'historyId': 20520, 'newId': '926'}",abusefilter,modify,MusikAnimal,2019-01-02T15:50:53Z,
95941791,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20521, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-02T15:51:54Z,
95951558,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20522, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-02T23:07:45Z,
95951973,-1,Special:AbuseFilter/637,0,0,"{'historyId': 20523, 'newId': '637'}",abusefilter,modify,MusikAnimal,2019-01-02T23:31:25Z,
95951983,-1,Special:AbuseFilter/637,0,0,"{'historyId': 20524, 'newId': '637'}",abusefilter,modify,MusikAnimal,2019-01-02T23:31:50Z,
95954181,-1,Special:AbuseFilter/637,0,0,"{'historyId': 20525, 'newId': '637'}",abusefilter,modify,MusikAnimal,2019-01-03T01:41:27Z,
95954550,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20526, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-03T02:06:12Z,
95959063,-1,Special:AbuseFilter/931,0,0,"{'historyId': 20527, 'newId': '931'}",abusefilter,modify,MusikAnimal,2019-01-03T06:36:15Z,
95959087,-1,Special:AbuseFilter/931,0,0,"{'historyId': 20528, 'newId': '931'}",abusefilter,modify,MusikAnimal,2019-01-03T06:38:39Z,
95962862,-1,Special:AbuseFilter/946,0,0,"{'historyId': 20529, 'newId': '946'}",abusefilter,modify,Zzuuzz,2019-01-03T10:51:00Z,
95962863,-1,Special:AbuseFilter/796,0,0,"{'historyId': 20530, 'newId': '796'}",abusefilter,modify,Zzuuzz,2019-01-03T10:51:02Z,
95965421,-1,Special:AbuseFilter/954,0,0,"{'historyId': 20531, 'newId': 954}",abusefilter,create,Zzuuzz,2019-01-03T13:29:38Z,
95965984,-1,Special:AbuseFilter/954,0,0,"{'historyId': 20532, 'newId': '954'}",abusefilter,modify,Zzuuzz,2019-01-03T13:54:16Z,
95966174,-1,Special:AbuseFilter/954,0,0,"{'historyId': 20533, 'newId': '954'}",abusefilter,modify,Zzuuzz,2019-01-03T14:03:35Z,
95966273,-1,Special:AbuseFilter/954,0,0,"{'historyId': 20534, 'newId': '954'}",abusefilter,modify,Zzuuzz,2019-01-03T14:08:31Z,
95970113,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20535, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-03T17:07:44Z,
95970156,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20536, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-03T17:10:01Z,
95974014,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20537, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-01-03T20:43:34Z,
