logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
79824544,-1,Special:AbuseFilter/773,0,0,"{'0': '16560', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-04T12:26:50Z,
79833518,-1,Special:AbuseFilter/737,0,0,"{'0': '16561', '1': '737'}",abusefilter,modify,MusikAnimal,2017-01-04T20:53:29Z,
79835197,-1,Special:AbuseFilter/790,0,0,"{'0': '16562', '1': '790'}",abusefilter,modify,MusikAnimal,2017-01-04T22:40:02Z,
79835971,-1,Special:AbuseFilter/792,0,0,"{'0': '16563', '1': '792'}",abusefilter,modify,MusikAnimal,2017-01-04T23:31:02Z,
79836682,-1,Special:AbuseFilter/792,0,0,"{'0': '16564', '1': '792'}",abusefilter,modify,MusikAnimal,2017-01-05T00:25:11Z,
79865470,-1,Special:AbuseFilter/790,0,0,"{'0': '16565', '1': '790'}",abusefilter,modify,MusikAnimal,2017-01-05T20:09:08Z,
79867694,-1,Special:AbuseFilter/811,0,0,"{'0': '16566', '1': '811'}",abusefilter,modify,MusikAnimal,2017-01-05T22:31:05Z,
79883950,-1,Special:AbuseFilter/819,0,0,"{'0': '16567', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-06T19:33:09Z,
79887668,-1,Special:AbuseFilter/2,0,0,"{'0': '16568', '1': '2'}",abusefilter,modify,MusikAnimal,2017-01-06T23:12:15Z,
79887752,-1,Special:AbuseFilter/2,0,0,"{'0': '16569', '1': '2'}",abusefilter,modify,MusikAnimal,2017-01-06T23:14:25Z,
79887758,-1,Special:AbuseFilter/2,0,0,"{'0': '16570', '1': '2'}",abusefilter,modify,MusikAnimal,2017-01-06T23:14:56Z,
79887759,-1,Special:AbuseFilter/821,0,0,"{'0': '16571', '1': '821'}",abusefilter,modify,MusikAnimal,2017-01-06T23:14:59Z,
79887808,-1,Special:AbuseFilter/821,0,0,"{'0': '16572', '1': '821'}",abusefilter,modify,MusikAnimal,2017-01-06T23:19:04Z,
79887813,-1,Special:AbuseFilter/821,0,0,"{'0': '16573', '1': '821'}",abusefilter,modify,MusikAnimal,2017-01-06T23:19:16Z,
79928735,-1,Special:AbuseFilter/756,0,0,"{'0': '16574', '1': '756'}",abusefilter,modify,BethNaught,2017-01-08T19:45:32Z,
79929055,-1,Special:AbuseFilter/815,0,0,"{'0': '16575', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-08T20:02:25Z,
79936312,-1,Special:AbuseFilter/478,0,0,"{'0': '16576', '1': '478'}",abusefilter,modify,King of Hearts,2017-01-09T03:40:37Z,
79938585,-1,Special:AbuseFilter/643,0,0,"{'0': '16577', '1': '643'}",abusefilter,modify,Beetstra,2017-01-09T07:11:28Z,
79955085,-1,Special:AbuseFilter/815,0,0,"{'0': '16578', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-10T00:58:35Z,
79958599,-1,Special:AbuseFilter/822,0,0,"{'0': '16579', '1': '822'}",abusefilter,modify,King of Hearts,2017-01-10T05:31:27Z,
79958647,-1,Special:AbuseFilter/822,0,0,"{'0': '16580', '1': '822'}",abusefilter,modify,King of Hearts,2017-01-10T05:35:57Z,
79975180,-1,Special:AbuseFilter/823,0,0,"{'0': '16581', '1': '823'}",abusefilter,modify,Samwalton9,2017-01-11T00:11:50Z,
79977528,-1,Special:AbuseFilter/425,0,0,"{'0': '16582', '1': '425'}",abusefilter,modify,King of Hearts,2017-01-11T03:14:07Z,
79978957,-1,Special:AbuseFilter/354,0,0,"{'0': '16583', '1': '354'}",abusefilter,modify,MER-C,2017-01-11T05:07:30Z,
79979039,-1,Special:AbuseFilter/398,0,0,"{'0': '16584', '1': '398'}",abusefilter,modify,MER-C,2017-01-11T05:16:35Z,
79979099,-1,Special:AbuseFilter/398,0,0,"{'0': '16585', '1': '398'}",abusefilter,modify,MER-C,2017-01-11T05:22:26Z,
79979128,-1,Special:AbuseFilter/398,0,0,"{'0': '16586', '1': '398'}",abusefilter,modify,MER-C,2017-01-11T05:24:05Z,
79979158,-1,Special:AbuseFilter/398,0,0,"{'0': '16587', '1': '398'}",abusefilter,modify,MER-C,2017-01-11T05:25:50Z,
79979177,-1,Special:AbuseFilter/354,0,0,"{'0': '16588', '1': '354'}",abusefilter,modify,MER-C,2017-01-11T05:28:04Z,
79986152,-1,Special:AbuseFilter/773,0,0,"{'0': '16589', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-11T15:06:58Z,
79986247,-1,Special:AbuseFilter/773,0,0,"{'0': '16590', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-11T15:12:31Z,
79986394,-1,Special:AbuseFilter/773,0,0,"{'0': '16591', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-11T15:15:54Z,
79986465,-1,Special:AbuseFilter/773,0,0,"{'0': '16592', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-11T15:17:37Z,
79987993,-1,Special:AbuseFilter/767,0,0,"{'0': '16593', '1': '767'}",abusefilter,modify,The Anome,2017-01-11T16:39:03Z,
79991781,-1,Special:AbuseFilter/824,0,0,"{'0': '16594', '1': '824'}",abusefilter,modify,TheresNoTime,2017-01-11T20:39:42Z,
79991782,-1,Special:AbuseFilter/773,0,0,"{'0': '16595', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-11T20:39:48Z,
79993156,-1,Special:AbuseFilter/739,0,0,"{'0': '16596', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-11T21:55:44Z,
80000542,-1,Special:AbuseFilter/58,0,0,"{'0': '16597', '1': '58'}",abusefilter,modify,King of Hearts,2017-01-12T06:58:04Z,
80000847,-1,Special:AbuseFilter/793,0,0,"{'0': '16598', '1': '793'}",abusefilter,modify,MER-C,2017-01-12T07:26:42Z,
80016306,-1,Special:AbuseFilter/821,0,0,"{'0': '16599', '1': '821'}",abusefilter,modify,MusikAnimal,2017-01-12T23:23:20Z,
80017656,-1,Special:AbuseFilter/821,0,0,"{'0': '16600', '1': '821'}",abusefilter,modify,King of Hearts,2017-01-13T00:41:04Z,
80018703,-1,Special:AbuseFilter/680,0,0,"{'0': '16601', '1': '680'}",abusefilter,modify,King of Hearts,2017-01-13T01:58:12Z,
80018818,-1,Special:AbuseFilter/380,0,0,"{'0': '16602', '1': '380'}",abusefilter,modify,King of Hearts,2017-01-13T02:05:40Z,
80023638,-1,Special:AbuseFilter/793,0,0,"{'0': '16603', '1': '793'}",abusefilter,modify,MER-C,2017-01-13T08:23:50Z,
80029576,-1,Special:AbuseFilter/823,0,0,"{'0': '16604', '1': '823'}",abusefilter,modify,Samwalton9,2017-01-13T15:52:26Z,
80033032,-1,Special:AbuseFilter/773,0,0,"{'0': '16605', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-13T18:17:23Z,
80034329,-1,Special:AbuseFilter/756,0,0,"{'0': '16606', '1': '756'}",abusefilter,modify,BethNaught,2017-01-13T18:42:49Z,
80038465,-1,Special:AbuseFilter/773,0,0,"{'0': '16607', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-13T20:20:35Z,
80046060,-1,Special:AbuseFilter/819,0,0,"{'0': '16608', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-14T03:59:49Z,
80046202,-1,Special:AbuseFilter/815,0,0,"{'0': '16609', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-14T04:06:44Z,
80046264,-1,Special:AbuseFilter/821,0,0,"{'0': '16610', '1': '821'}",abusefilter,modify,MusikAnimal,2017-01-14T04:09:08Z,
80046976,-1,Special:AbuseFilter/819,0,0,"{'0': '16611', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-14T04:53:18Z,
80047037,-1,Special:AbuseFilter/819,0,0,"{'0': '16612', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-14T04:58:11Z,
80047490,-1,Special:AbuseFilter/819,0,0,"{'0': '16613', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-14T05:33:53Z,
80048707,-1,Special:AbuseFilter/819,0,0,"{'0': '16614', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-14T07:39:17Z,
80048729,-1,Special:AbuseFilter/815,0,0,"{'0': '16615', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-14T07:41:25Z,
80048733,-1,Special:AbuseFilter/815,0,0,"{'0': '16616', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-14T07:42:02Z,
80048764,-1,Special:AbuseFilter/739,0,0,"{'0': '16617', '1': '739'}",abusefilter,modify,MusikAnimal,2017-01-14T07:46:06Z,
80048783,-1,Special:AbuseFilter/715,0,0,"{'0': '16618', '1': '715'}",abusefilter,modify,MusikAnimal,2017-01-14T07:48:39Z,
80049407,-1,Special:AbuseFilter/2,0,0,"{'0': '16619', '1': '2'}",abusefilter,modify,MusikAnimal,2017-01-14T08:56:02Z,
80049540,-1,Special:AbuseFilter/822,0,0,"{'0': '16620', '1': '822'}",abusefilter,modify,King of Hearts,2017-01-14T09:12:25Z,
80049713,-1,Special:AbuseFilter/789,0,0,"{'0': '16621', '1': '789'}",abusefilter,modify,BethNaught,2017-01-14T09:25:28Z,
80049809,-1,Special:AbuseFilter/756,0,0,"{'0': '16622', '1': '756'}",abusefilter,modify,BethNaught,2017-01-14T09:32:46Z,
80049902,-1,Special:AbuseFilter/755,0,0,"{'0': '16623', '1': '755'}",abusefilter,modify,BethNaught,2017-01-14T09:43:01Z,
80049949,-1,Special:AbuseFilter/756,0,0,"{'0': '16624', '1': '756'}",abusefilter,modify,BethNaught,2017-01-14T09:46:54Z,
80052027,-1,Special:AbuseFilter/789,0,0,"{'0': '16625', '1': '789'}",abusefilter,modify,BethNaught,2017-01-14T12:32:57Z,
80052090,-1,Special:AbuseFilter/756,0,0,"{'0': '16626', '1': '756'}",abusefilter,modify,BethNaught,2017-01-14T12:36:44Z,
80052143,-1,Special:AbuseFilter/756,0,0,"{'0': '16627', '1': '756'}",abusefilter,modify,BethNaught,2017-01-14T12:39:24Z,
80053903,-1,Special:AbuseFilter/823,0,0,"{'0': '16628', '1': '823'}",abusefilter,modify,Samwalton9,2017-01-14T14:42:18Z,
80055251,-1,Special:AbuseFilter/773,0,0,"{'0': '16629', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-14T16:01:51Z,
80058657,-1,Special:AbuseFilter/756,0,0,"{'0': '16630', '1': '756'}",abusefilter,modify,BethNaught,2017-01-14T19:13:29Z,
80066777,-1,Special:AbuseFilter/380,0,0,"{'0': '16631', '1': '380'}",abusefilter,modify,King of Hearts,2017-01-15T04:22:23Z,
80069957,-1,Special:AbuseFilter/789,0,0,"{'0': '16632', '1': '789'}",abusefilter,modify,BethNaught,2017-01-15T09:19:30Z,
80070203,-1,Special:AbuseFilter/821,0,0,"{'0': '16633', '1': '821'}",abusefilter,modify,Od Mishehu,2017-01-15T09:47:32Z,
80070905,-1,Special:AbuseFilter/755,0,0,"{'0': '16634', '1': '755'}",abusefilter,modify,BethNaught,2017-01-15T10:55:33Z,
80072429,-1,Special:AbuseFilter/756,0,0,"{'0': '16635', '1': '756'}",abusefilter,modify,BethNaught,2017-01-15T12:51:22Z,
80073429,-1,Special:AbuseFilter/773,0,0,"{'0': '16636', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-15T13:48:46Z,
80073442,-1,Special:AbuseFilter/825,0,0,"{'0': '16637', '1': '825'}",abusefilter,modify,TheresNoTime,2017-01-15T13:50:22Z,
80074361,-1,Special:AbuseFilter/756,0,0,"{'0': '16638', '1': '756'}",abusefilter,modify,BethNaught,2017-01-15T14:47:11Z,
80074449,-1,Special:AbuseFilter/789,0,0,"{'0': '16639', '1': '789'}",abusefilter,modify,BethNaught,2017-01-15T14:54:34Z,
80076518,-1,Special:AbuseFilter/756,0,0,"{'0': '16640', '1': '756'}",abusefilter,modify,BethNaught,2017-01-15T16:40:40Z,
80076648,-1,Special:AbuseFilter/755,0,0,"{'0': '16641', '1': '755'}",abusefilter,modify,BethNaught,2017-01-15T16:43:02Z,
80080517,-1,Special:AbuseFilter/815,0,0,"{'0': '16642', '1': '815'}",abusefilter,modify,MusikAnimal,2017-01-15T20:23:04Z,
80081059,-1,Special:AbuseFilter/823,0,0,"{'0': '16643', '1': '823'}",abusefilter,modify,MusikAnimal,2017-01-15T20:55:17Z,
80088209,-1,Special:AbuseFilter/803,0,0,"{'0': '16644', '1': '803'}",abusefilter,modify,MusikAnimal,2017-01-16T03:44:33Z,
80088269,-1,Special:AbuseFilter/637,0,0,"{'0': '16645', '1': '637'}",abusefilter,modify,MusikAnimal,2017-01-16T03:48:02Z,
80088945,-1,Special:AbuseFilter/826,0,0,"{'0': '16646', '1': '826'}",abusefilter,modify,MusikAnimal,2017-01-16T04:07:49Z,
80088983,-1,Special:AbuseFilter/826,0,0,"{'0': '16647', '1': '826'}",abusefilter,modify,MusikAnimal,2017-01-16T04:08:51Z,
80089282,-1,Special:AbuseFilter/818,0,0,"{'0': '16648', '1': '818'}",abusefilter,modify,Materialscientist,2017-01-16T04:26:30Z,
80090011,-1,Special:AbuseFilter/818,0,0,"{'0': '16649', '1': '818'}",abusefilter,modify,Materialscientist,2017-01-16T05:27:14Z,
80095961,-1,Special:AbuseFilter/825,0,0,"{'0': '16650', '1': '825'}",abusefilter,modify,TheresNoTime,2017-01-16T12:20:58Z,
80098242,-1,Special:AbuseFilter/739,0,0,"{'0': '16651', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-16T14:40:53Z,
80099115,-1,Special:AbuseFilter/769,0,0,"{'0': '16652', '1': '769'}",abusefilter,modify,BethNaught,2017-01-16T15:30:12Z,
80099545,-1,Special:AbuseFilter/773,0,0,"{'0': '16653', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-16T15:58:19Z,
80102744,-1,Special:AbuseFilter/739,0,0,"{'0': '16654', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-16T18:25:19Z,
80102874,-1,Special:AbuseFilter/739,0,0,"{'0': '16655', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-16T18:32:56Z,
80102921,-1,Special:AbuseFilter/739,0,0,"{'0': '16656', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-16T18:34:34Z,
80103708,-1,Special:AbuseFilter/755,0,0,"{'0': '16657', '1': '755'}",abusefilter,modify,BethNaught,2017-01-16T18:59:57Z,
80103840,-1,Special:AbuseFilter/739,0,0,"{'0': '16658', '1': '739'}",abusefilter,modify,MusikAnimal,2017-01-16T19:07:26Z,
80104115,-1,Special:AbuseFilter/755,0,0,"{'0': '16659', '1': '755'}",abusefilter,modify,BethNaught,2017-01-16T19:21:28Z,
80105857,-1,Special:AbuseFilter/827,0,0,"{'0': '16660', '1': '827'}",abusefilter,modify,The Anome,2017-01-16T21:09:43Z,
80105915,-1,Special:AbuseFilter/827,0,0,"{'0': '16661', '1': '827'}",abusefilter,modify,The Anome,2017-01-16T21:13:29Z,
80106521,-1,Special:AbuseFilter/819,0,0,"{'0': '16662', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-16T21:58:23Z,
80106546,-1,Special:AbuseFilter/819,0,0,"{'0': '16663', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-16T22:00:18Z,
80110348,-1,Special:AbuseFilter/826,0,0,"{'0': '16664', '1': '826'}",abusefilter,modify,MusikAnimal,2017-01-17T01:39:17Z,
80116637,-1,Special:AbuseFilter/827,0,0,"{'0': '16665', '1': '827'}",abusefilter,modify,The Anome,2017-01-17T09:33:27Z,
80132939,-1,Special:AbuseFilter/819,0,0,"{'0': '16666', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-17T23:36:38Z,
80133008,-1,Special:AbuseFilter/819,0,0,"{'0': '16667', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-17T23:41:35Z,
80133066,-1,Special:AbuseFilter/819,0,0,"{'0': '16668', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-17T23:45:20Z,
80133385,-1,Special:AbuseFilter/819,0,0,"{'0': '16669', '1': '819'}",abusefilter,modify,MusikAnimal,2017-01-18T00:07:22Z,
80137973,-1,Special:AbuseFilter/478,0,0,"{'0': '16670', '1': '478'}",abusefilter,modify,King of Hearts,2017-01-18T05:44:30Z,
80140117,-1,Special:AbuseFilter/756,0,0,"{'0': '16671', '1': '756'}",abusefilter,modify,BethNaught,2017-01-18T08:28:39Z,
80140148,-1,Special:AbuseFilter/1,0,0,"{'0': '16672', '1': '1'}",abusefilter,modify,TheresNoTime,2017-01-18T08:31:57Z,
80142496,-1,Special:AbuseFilter/739,0,0,"{'0': '16673', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-18T10:56:19Z,
80143985,-1,Special:AbuseFilter/643,0,0,"{'0': '16674', '1': '643'}",abusefilter,modify,Beetstra,2017-01-18T12:32:12Z,
80144993,-1,Special:AbuseFilter/739,0,0,"{'0': '16675', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-18T13:42:26Z,
80164318,-1,Special:AbuseFilter/773,0,0,"{'0': '16676', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-19T08:14:59Z,
80164345,-1,Special:AbuseFilter/773,0,0,"{'0': '16677', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-19T08:16:36Z,
80164421,-1,Special:AbuseFilter/773,0,0,"{'0': '16678', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-19T08:20:26Z,
80165675,-1,Special:AbuseFilter/739,0,0,"{'0': '16679', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-19T10:09:55Z,
80166244,-1,Special:AbuseFilter/828,0,0,"{'0': '16680', '1': '828'}",abusefilter,modify,TheresNoTime,2017-01-19T10:46:27Z,
80166246,-1,Special:AbuseFilter/773,0,0,"{'0': '16681', '1': '773'}",abusefilter,modify,TheresNoTime,2017-01-19T10:46:34Z,
80166295,-1,Special:AbuseFilter/828,0,0,"{'0': '16682', '1': '828'}",abusefilter,modify,TheresNoTime,2017-01-19T10:51:02Z,
80166865,-1,Special:AbuseFilter/828,0,0,"{'0': '16683', '1': '828'}",abusefilter,modify,Samwalton9,2017-01-19T11:27:54Z,
80178656,-1,Special:AbuseFilter/1,0,0,"{'0': '16684', '1': '1'}",abusefilter,modify,TheresNoTime,2017-01-19T21:42:23Z,
80190549,-1,Special:AbuseFilter/739,0,0,"{'0': '16685', '1': '739'}",abusefilter,modify,Samwalton9,2017-01-20T11:48:01Z,
80191795,-1,Special:AbuseFilter/826,0,0,"{'0': '16686', '1': '826'}",abusefilter,modify,MusikAnimal,2017-01-20T13:01:51Z,
80191856,-1,Special:AbuseFilter/828,0,0,"{'0': '16687', '1': '828'}",abusefilter,modify,MusikAnimal,2017-01-20T13:06:43Z,
80191862,-1,Special:AbuseFilter/828,0,0,"{'0': '16688', '1': '828'}",abusefilter,modify,MusikAnimal,2017-01-20T13:06:58Z,
80191867,-1,Special:AbuseFilter/828,0,0,"{'0': '16689', '1': '828'}",abusefilter,modify,MusikAnimal,2017-01-20T13:07:14Z,
80191915,-1,Special:AbuseFilter/828,0,0,"{'0': '16690', '1': '828'}",abusefilter,modify,MusikAnimal,2017-01-20T13:10:44Z,
80191929,-1,Special:AbuseFilter/1,0,0,"{'0': '16691', '1': '1'}",abusefilter,modify,MusikAnimal,2017-01-20T13:12:17Z,
80191973,-1,Special:AbuseFilter/614,0,0,"{'0': '16692', '1': '614'}",abusefilter,modify,MusikAnimal,2017-01-20T13:15:48Z,
80195315,-1,Special:AbuseFilter/829,0,0,"{'0': '16693', '1': '829'}",abusefilter,modify,MusikAnimal,2017-01-20T16:23:46Z,
80195371,-1,Special:AbuseFilter/829,0,0,"{'0': '16694', '1': '829'}",abusefilter,modify,MusikAnimal,2017-01-20T16:26:21Z,
80195423,-1,Special:AbuseFilter/829,0,0,"{'0': '16695', '1': '829'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T16:29:01Z,
80196057,-1,Special:AbuseFilter/829,0,0,"{'0': '16696', '1': '829'}",abusefilter,modify,MusikAnimal,2017-01-20T17:04:00Z,
80196129,-1,Special:AbuseFilter/829,0,0,"{'0': '16697', '1': '829'}",abusefilter,modify,MusikAnimal,2017-01-20T17:07:09Z,
80196185,-1,Special:AbuseFilter/829,0,0,"{'0': '16698', '1': '829'}",abusefilter,modify,MusikAnimal,2017-01-20T17:10:00Z,
80200952,-1,Special:AbuseFilter/830,0,0,"{'0': '16699', '1': '830'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:18:54Z,
80201026,-1,Special:AbuseFilter/830,0,0,"{'0': '16700', '1': '830'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:24:37Z,
80201113,-1,Special:AbuseFilter/830,0,0,"{'0': '16701', '1': '830'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:30:36Z,
80201126,-1,Special:AbuseFilter/830,0,0,"{'0': '16702', '1': '830'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:31:10Z,
80201134,-1,Special:AbuseFilter/830,0,0,"{'0': '16703', '1': '830'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:31:59Z,
80201165,-1,Special:AbuseFilter/786,0,0,"{'0': '16704', '1': '786'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-01-20T21:34:51Z,
