logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
86681503,-1,Special:AbuseFilter/773,0,0,"{'historyId': 17993, 'newId': '773'}",abusefilter,modify,TheresNoTime,2017-11-01T08:23:24Z,
86681575,-1,Special:AbuseFilter/874,0,0,"{'historyId': 17994, 'newId': '874'}",abusefilter,modify,TheresNoTime,2017-11-01T08:30:17Z,
86685988,-1,Special:AbuseFilter/880,0,0,"{'historyId': 17995, 'newId': '880'}",abusefilter,modify,Ritchie333,2017-11-01T14:15:07Z,
86686971,-1,Special:AbuseFilter/579,0,0,"{'historyId': 17996, 'newId': '579'}",abusefilter,modify,TheresNoTime,2017-11-01T15:09:35Z,
86687357,-1,Special:AbuseFilter/880,0,0,"{'historyId': 17997, 'newId': '880'}",abusefilter,modify,Ritchie333,2017-11-01T15:28:10Z,
86687460,-1,Special:AbuseFilter/880,0,0,"{'historyId': 17998, 'newId': '880'}",abusefilter,modify,Ritchie333,2017-11-01T15:33:36Z,
86691446,-1,Special:AbuseFilter/828,0,0,"{'historyId': 17999, 'newId': '828'}",abusefilter,modify,MusikAnimal,2017-11-01T19:29:05Z,
86691668,-1,Special:AbuseFilter/58,0,0,"{'historyId': 18000, 'newId': '58'}",abusefilter,modify,MusikAnimal,2017-11-01T19:41:16Z,
86691671,-1,Special:AbuseFilter/58,0,0,"{'historyId': 18001, 'newId': '58'}",abusefilter,modify,MusikAnimal,2017-11-01T19:41:45Z,
86692918,-1,Special:AbuseFilter/68,0,0,"{'historyId': 18002, 'newId': '68'}",abusefilter,modify,MusikAnimal,2017-11-01T20:56:39Z,
86692943,-1,Special:AbuseFilter/68,0,0,"{'historyId': 18003, 'newId': '68'}",abusefilter,modify,MusikAnimal,2017-11-01T20:58:51Z,
86692948,-1,Special:AbuseFilter/68,0,0,"{'historyId': 18004, 'newId': '68'}",abusefilter,modify,MusikAnimal,2017-11-01T20:59:36Z,
86692994,-1,Special:AbuseFilter/68,0,0,"{'historyId': 18005, 'newId': '68'}",abusefilter,modify,MusikAnimal,2017-11-01T21:03:06Z,
86703889,-1,Special:AbuseFilter/828,0,0,"{'historyId': 18006, 'newId': '828'}",abusefilter,modify,Od Mishehu,2017-11-02T07:57:53Z,
86709200,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18007, 'newId': '874'}",abusefilter,modify,TheresNoTime,2017-11-02T14:01:23Z,
86778251,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18008, 'newId': '871'}",abusefilter,modify,Crow,2017-11-05T16:28:08Z,
86778443,-1,Special:AbuseFilter/861,0,0,"{'historyId': 18009, 'newId': '861'}",abusefilter,modify,Crow,2017-11-05T16:40:24Z,
86778510,-1,Special:AbuseFilter/861,0,0,"{'historyId': 18010, 'newId': '861'}",abusefilter,modify,Crow,2017-11-05T16:44:17Z,
86778795,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18011, 'newId': '874'}",abusefilter,modify,Crow,2017-11-05T17:01:47Z,
86780453,-1,Special:AbuseFilter/667,0,0,"{'historyId': 18012, 'newId': '667'}",abusefilter,modify,Kuru,2017-11-05T18:59:56Z,
86793116,-1,Special:AbuseFilter/643,0,0,"{'historyId': 18013, 'newId': '643'}",abusefilter,modify,Beetstra,2017-11-06T11:27:02Z,
86797393,-1,Special:AbuseFilter/740,0,0,"{'historyId': 18014, 'newId': '740'}",abusefilter,modify,Cyp,2017-11-06T15:28:42Z,
86811087,-1,Special:AbuseFilter/833,0,0,"{'historyId': 18015, 'newId': '833'}",abusefilter,modify,MusikAnimal,2017-11-07T01:56:04Z,
86822728,-1,Special:AbuseFilter/833,0,0,"{'historyId': 18016, 'newId': '833'}",abusefilter,modify,Zzuuzz,2017-11-07T15:50:58Z,
86827648,-1,Special:AbuseFilter/833,0,0,"{'historyId': 18017, 'newId': '833'}",abusefilter,modify,Zzuuzz,2017-11-07T20:11:54Z,
86829068,-1,Special:AbuseFilter/861,0,0,"{'historyId': 18018, 'newId': '861'}",abusefilter,modify,Kaldari,2017-11-07T21:44:55Z,
86843872,-1,Special:AbuseFilter/861,0,0,"{'historyId': 18019, 'newId': '861'}",abusefilter,modify,Crow,2017-11-08T14:03:28Z,
86843913,-1,Special:AbuseFilter/884,0,0,"{'historyId': 18020, 'newId': 884}",abusefilter,modify,Crow,2017-11-08T14:05:35Z,
86843927,-1,Special:AbuseFilter/884,0,0,"{'historyId': 18021, 'newId': '884'}",abusefilter,modify,Crow,2017-11-08T14:06:36Z,
86846593,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18022, 'newId': '874'}",abusefilter,modify,TheresNoTime,2017-11-08T16:26:20Z,
86850810,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18023, 'newId': '874'}",abusefilter,modify,Crow,2017-11-08T20:34:52Z,
86852411,-1,Special:AbuseFilter/884,0,0,"{'historyId': 18024, 'newId': '884'}",abusefilter,modify,Crow,2017-11-08T22:17:13Z,
86853739,-1,Special:AbuseFilter/884,0,0,"{'historyId': 18025, 'newId': '884'}",abusefilter,modify,Crow,2017-11-08T23:12:30Z,
86861813,-1,Special:AbuseFilter/2,0,0,"{'historyId': 18026, 'newId': '2'}",abusefilter,modify,Cyp,2017-11-09T07:58:41Z,
86862102,-1,Special:AbuseFilter/879,0,0,"{'historyId': 18027, 'newId': '879'}",abusefilter,modify,Zzuuzz,2017-11-09T08:27:43Z,
86883473,-1,Special:AbuseFilter/792,0,0,"{'historyId': 18028, 'newId': '792'}",abusefilter,modify,MusikAnimal,2017-11-10T06:37:22Z,
86883529,-1,Special:AbuseFilter/885,0,0,"{'historyId': 18029, 'newId': 885}",abusefilter,modify,MusikAnimal,2017-11-10T06:43:12Z,
86883538,-1,Special:AbuseFilter/885,0,0,"{'historyId': 18030, 'newId': '885'}",abusefilter,modify,MusikAnimal,2017-11-10T06:43:53Z,
86885983,-1,Special:AbuseFilter/886,0,0,"{'historyId': 18031, 'newId': 886}",abusefilter,modify,The Anome,2017-11-10T10:44:51Z,
86886018,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18032, 'newId': '874'}",abusefilter,modify,The Anome,2017-11-10T10:47:32Z,
86886026,-1,Special:AbuseFilter/886,0,0,"{'historyId': 18033, 'newId': '886'}",abusefilter,modify,The Anome,2017-11-10T10:48:17Z,
86886056,-1,Special:AbuseFilter/886,0,0,"{'historyId': 18034, 'newId': '886'}",abusefilter,modify,The Anome,2017-11-10T10:50:55Z,
