logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
89768957,-1,Special:AbuseFilter/861,0,0,"{'historyId': 18527, 'newId': '861'}",abusefilter,modify,Crow,2018-03-20T14:02:57Z,
89774062,-1,Special:AbuseFilter/859,0,0,"{'historyId': 18528, 'newId': '859'}",abusefilter,modify,Zzuuzz,2018-03-20T18:35:40Z,
89774101,-1,Special:AbuseFilter/855,0,0,"{'historyId': 18529, 'newId': '855'}",abusefilter,modify,Zzuuzz,2018-03-20T18:36:51Z,
89776756,-1,Special:AbuseFilter/859,0,0,"{'historyId': 18530, 'newId': '859'}",abusefilter,modify,Zzuuzz,2018-03-20T20:54:51Z,
89779529,-1,Special:AbuseFilter/859,0,0,"{'historyId': 18531, 'newId': '859'}",abusefilter,modify,Zzuuzz,2018-03-20T23:30:52Z,
89784124,-1,Special:AbuseFilter/907,0,0,"{'historyId': 18532, 'newId': 907}",abusefilter,create,Beetstra,2018-03-21T06:17:34Z,
89784485,-1,Special:AbuseFilter/907,0,0,"{'historyId': 18533, 'newId': '907'}",abusefilter,modify,Beetstra,2018-03-21T06:56:51Z,
89784684,-1,Special:AbuseFilter/907,0,0,"{'historyId': 18534, 'newId': '907'}",abusefilter,modify,Beetstra,2018-03-21T07:23:05Z,
89793779,-1,Special:AbuseFilter/907,0,0,"{'historyId': 18535, 'newId': '907'}",abusefilter,modify,MusikAnimal,2018-03-21T17:45:21Z,
89853748,-1,Special:AbuseFilter/773,0,0,"{'historyId': 18536, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-03-24T15:41:23Z,
89855547,-1,Special:AbuseFilter/627,0,0,"{'historyId': 18537, 'newId': '627'}",abusefilter,modify,MER-C,2018-03-24T17:26:31Z,
89856166,-1,Special:AbuseFilter/908,0,0,"{'historyId': 18538, 'newId': 908}",abusefilter,create,TheresNoTime,2018-03-24T18:12:18Z,
89856167,-1,Special:AbuseFilter/773,0,0,"{'historyId': 18539, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-03-24T18:12:27Z,
89865979,-1,Special:AbuseFilter/907,0,0,"{'historyId': 18540, 'newId': '907'}",abusefilter,modify,Beetstra,2018-03-25T07:31:13Z,
89921369,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18541, 'newId': '51'}",abusefilter,modify,Oshwah,2018-03-27T23:22:18Z,
89921885,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18542, 'newId': '51'}",abusefilter,modify,Oshwah,2018-03-27T23:53:37Z,
89921953,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18543, 'newId': '51'}",abusefilter,modify,Oshwah,2018-03-27T23:59:21Z,
89922529,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18544, 'newId': '51'}",abusefilter,modify,Oshwah,2018-03-28T00:29:48Z,
89922965,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18545, 'newId': '51'}",abusefilter,modify,Oshwah,2018-03-28T01:05:59Z,
89938073,-1,Special:AbuseFilter/859,0,0,"{'historyId': 18546, 'newId': '859'}",abusefilter,modify,Zzuuzz,2018-03-28T19:05:13Z,
89938691,-1,Special:AbuseFilter/891,0,0,"{'historyId': 18547, 'newId': '891'}",abusefilter,modify,MusikAnimal,2018-03-28T19:48:50Z,
89938737,-1,Special:AbuseFilter/80,0,0,"{'historyId': 18548, 'newId': '80'}",abusefilter,modify,MusikAnimal,2018-03-28T19:52:00Z,
89938774,-1,Special:AbuseFilter/249,0,0,"{'historyId': 18549, 'newId': '249'}",abusefilter,modify,MusikAnimal,2018-03-28T19:55:29Z,
89960282,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18550, 'newId': '871'}",abusefilter,modify,Crow,2018-03-29T21:01:35Z,
89975456,-1,Special:AbuseFilter/579,0,0,"{'historyId': 18551, 'newId': '579'}",abusefilter,modify,Oshwah,2018-03-30T16:43:34Z,
89976683,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18552, 'newId': '874'}",abusefilter,modify,Oshwah,2018-03-30T17:54:53Z,
89986712,-1,Special:AbuseFilter/898,0,0,"{'historyId': 18553, 'newId': '898'}",abusefilter,modify,Cyp,2018-03-31T06:04:27Z,
89990546,-1,Special:AbuseFilter/602,0,0,"{'historyId': 18554, 'newId': '602'}",abusefilter,modify,Timotheus Canens,2018-03-31T10:55:43Z,
89997794,-1,Special:AbuseFilter/909,0,0,"{'historyId': 18555, 'newId': 909}",abusefilter,create,Crow,2018-03-31T18:25:13Z,
89997991,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18556, 'newId': '871'}",abusefilter,modify,Crow,2018-03-31T18:38:38Z,
89998057,-1,Special:AbuseFilter/1,0,0,"{'historyId': 18557, 'newId': '1'}",abusefilter,modify,Crow,2018-03-31T18:45:41Z,
89998071,-1,Special:AbuseFilter/1,0,0,"{'historyId': 18558, 'newId': '1'}",abusefilter,modify,Crow,2018-03-31T18:46:40Z,
