logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
93270646,-1,Special:AbuseFilter/58,0,0,"{'historyId': 19509, 'newId': '58'}",abusefilter,modify,Zzuuzz,2018-09-15T20:39:30Z,
93274364,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19510, 'newId': '51'}",abusefilter,modify,MusikAnimal,2018-09-16T01:12:45Z,
93279086,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19511, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T06:57:16Z,
93279166,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19512, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:05:50Z,
93279227,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19513, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:10:42Z,
93279315,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19514, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:17:11Z,
93279334,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19515, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:18:54Z,
93279450,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19516, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:28:15Z,
93279612,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19517, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:43:27Z,
93279650,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19518, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T07:47:19Z,
93279994,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19519, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T08:07:49Z,
93282059,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19520, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T10:40:30Z,
93282259,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19521, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T10:57:05Z,
93287225,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19522, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-09-16T15:04:32Z,
93291388,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19523, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-16T19:12:45Z,
93342577,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19524, 'newId': 934}",abusefilter,create,MusikAnimal,2018-09-18T23:14:04Z,
93342593,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19525, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-18T23:15:17Z,
93343598,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19526, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-19T00:17:35Z,
93358295,-1,Special:AbuseFilter/871,0,0,"{'historyId': 19527, 'newId': '871'}",abusefilter,modify,Crow,2018-09-19T15:29:34Z,
93358407,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19528, 'newId': '909'}",abusefilter,modify,Crow,2018-09-19T15:33:53Z,
93359561,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19529, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-19T16:25:39Z,
93359995,-1,Special:AbuseFilter/782,0,0,"{'historyId': 19530, 'newId': '782'}",abusefilter,modify,MusikAnimal,2018-09-19T16:46:43Z,
93360077,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19531, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-19T16:51:41Z,
93360095,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19532, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-19T16:52:26Z,
93360662,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19533, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-19T17:18:28Z,
93383287,-1,Special:AbuseFilter/52,0,0,"{'historyId': 19534, 'newId': '52'}",abusefilter,modify,Zzuuzz,2018-09-20T16:15:05Z,
93407851,-1,Special:AbuseFilter/52,0,0,"{'historyId': 19535, 'newId': '52'}",abusefilter,modify,Zzuuzz,2018-09-21T18:33:07Z,
93412440,-1,Special:AbuseFilter/934,0,0,"{'historyId': 19536, 'newId': '934'}",abusefilter,modify,MusikAnimal,2018-09-21T23:35:41Z,
93428509,-1,Special:AbuseFilter/68,0,0,"{'historyId': 19537, 'newId': '68'}",abusefilter,modify,MusikAnimal,2018-09-22T18:09:59Z,
93429950,-1,Special:AbuseFilter/767,0,0,"{'historyId': 19538, 'newId': '767'}",abusefilter,modify,Crow,2018-09-22T19:56:12Z,
93429988,-1,Special:AbuseFilter/767,0,0,"{'historyId': 19539, 'newId': '767'}",abusefilter,modify,Crow,2018-09-22T19:58:31Z,
93434866,-1,Special:AbuseFilter/579,0,0,"{'historyId': 19540, 'newId': '579'}",abusefilter,modify,AmandaNP,2018-09-23T02:23:32Z,
93438860,-1,Special:AbuseFilter/579,0,0,"{'historyId': 19541, 'newId': '579'}",abusefilter,modify,Cyp,2018-09-23T06:58:11Z,
93440217,-1,Special:AbuseFilter/935,0,0,"{'historyId': 19542, 'newId': 935}",abusefilter,create,TheresNoTime,2018-09-23T08:51:29Z,
93440234,-1,Special:AbuseFilter/773,0,0,"{'historyId': 19543, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-09-23T08:53:21Z,
93440368,-1,Special:AbuseFilter/773,0,0,"{'historyId': 19544, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-09-23T09:05:41Z,
93440421,-1,Special:AbuseFilter/935,0,0,"{'historyId': 19545, 'newId': '935'}",abusefilter,modify,TheresNoTime,2018-09-23T09:09:52Z,
93440553,-1,Special:AbuseFilter/773,0,0,"{'historyId': 19546, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-09-23T09:18:21Z,
93440615,-1,Special:AbuseFilter/773,0,0,"{'historyId': 19547, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-09-23T09:20:57Z,
93440636,-1,Special:AbuseFilter/684,0,0,"{'historyId': 19548, 'newId': '684'}",abusefilter,modify,TheresNoTime,2018-09-23T09:21:55Z,
93462185,-1,Special:AbuseFilter/933,0,0,"{'historyId': 19549, 'newId': '933'}",abusefilter,modify,Beetstra,2018-09-24T08:58:09Z,
93478171,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19550, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-24T23:19:24Z,
93479908,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19551, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-25T01:15:59Z,
93483674,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19552, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-25T05:48:42Z,
93498067,-1,Special:AbuseFilter/384,0,0,"{'historyId': 19553, 'newId': '384'}",abusefilter,modify,MusikAnimal,2018-09-25T18:17:02Z,
93498115,-1,Special:AbuseFilter/384,0,0,"{'historyId': 19554, 'newId': '384'}",abusefilter,modify,MusikAnimal,2018-09-25T18:19:51Z,
93498369,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19555, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-09-25T18:32:45Z,
93498383,-1,Special:AbuseFilter/52,0,0,"{'historyId': 19556, 'newId': '52'}",abusefilter,modify,Zzuuzz,2018-09-25T18:33:45Z,
93498483,-1,Special:AbuseFilter/384,0,0,"{'historyId': 19557, 'newId': '384'}",abusefilter,modify,MusikAnimal,2018-09-25T18:38:31Z,
93499733,-1,Special:AbuseFilter/637,0,0,"{'historyId': 19558, 'newId': '637'}",abusefilter,modify,MusikAnimal,2018-09-25T19:45:41Z,
93499776,-1,Special:AbuseFilter/637,0,0,"{'historyId': 19559, 'newId': '637'}",abusefilter,modify,MusikAnimal,2018-09-25T19:47:50Z,
93500305,-1,Special:AbuseFilter/1,0,0,"{'historyId': 19560, 'newId': '1'}",abusefilter,modify,MusikAnimal,2018-09-25T20:15:59Z,
93500311,-1,Special:AbuseFilter/637,0,0,"{'historyId': 19561, 'newId': '637'}",abusefilter,modify,MusikAnimal,2018-09-25T20:16:07Z,
93502071,-1,Special:AbuseFilter/1,0,0,"{'historyId': 19562, 'newId': '1'}",abusefilter,modify,MusikAnimal,2018-09-25T21:43:38Z,
93502751,-1,Special:AbuseFilter/809,0,0,"{'historyId': 19563, 'newId': '809'}",abusefilter,modify,Zzuuzz,2018-09-25T22:24:28Z,
93507464,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19564, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-26T04:07:23Z,
93507477,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19565, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-26T04:08:57Z,
93510004,-1,Special:AbuseFilter/809,0,0,"{'historyId': 19566, 'newId': '809'}",abusefilter,modify,Zzuuzz,2018-09-26T06:45:55Z,
93517948,-1,Special:AbuseFilter/1,0,0,"{'historyId': 19567, 'newId': '1'}",abusefilter,modify,MusikAnimal,2018-09-26T15:01:35Z,
93520811,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19568, 'newId': '51'}",abusefilter,modify,Oshwah,2018-09-26T17:01:54Z,
93524605,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19569, 'newId': '909'}",abusefilter,modify,Crow,2018-09-26T19:56:26Z,
93524787,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19570, 'newId': '909'}",abusefilter,modify,Crow,2018-09-26T20:04:52Z,
93530440,-1,Special:AbuseFilter/809,0,0,"{'historyId': 19571, 'newId': '809'}",abusefilter,modify,Zzuuzz,2018-09-27T02:03:01Z,
93536605,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19572, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-27T09:02:31Z,
93537210,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19573, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T09:37:45Z,
93537300,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19574, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T09:43:27Z,
93537663,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19575, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:13:15Z,
93537734,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19576, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:17:15Z,
93537792,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19577, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:21:29Z,
93537845,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19578, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:25:01Z,
93537881,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19579, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:27:27Z,
93537920,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19580, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:31:34Z,
93538112,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19581, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T10:52:04Z,
93538249,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19582, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:04:28Z,
93538260,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19583, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:05:32Z,
93538269,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19584, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:06:33Z,
93538377,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19585, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:14:58Z,
93538427,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19586, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:18:18Z,
93538678,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19587, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T11:39:15Z,
93541873,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19588, 'newId': '874'}",abusefilter,modify,Oshwah,2018-09-27T13:59:05Z,
93545032,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19589, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-27T16:16:22Z,
93552253,-1,Special:AbuseFilter/384,0,0,"{'historyId': 19590, 'newId': '384'}",abusefilter,modify,MusikAnimal,2018-09-27T22:39:33Z,
93552516,-1,Special:AbuseFilter/895,0,0,"{'historyId': 19591, 'newId': '895'}",abusefilter,modify,Zzuuzz,2018-09-27T23:02:29Z,
93559132,-1,Special:AbuseFilter/889,0,0,"{'historyId': 19592, 'newId': '889'}",abusefilter,modify,Cyp,2018-09-28T05:55:11Z,
93562641,-1,Special:AbuseFilter/933,0,0,"{'historyId': 19593, 'newId': '933'}",abusefilter,modify,Beetstra,2018-09-28T10:33:22Z,
93586092,-1,Special:AbuseFilter/919,0,0,"{'historyId': 19594, 'newId': '919'}",abusefilter,modify,Cyberpower678,2018-09-29T13:08:21Z,
93586233,-1,Special:AbuseFilter/919,0,0,"{'historyId': 19595, 'newId': '919'}",abusefilter,modify,Cyberpower678,2018-09-29T13:16:57Z,
93592865,-1,Special:AbuseFilter/718,0,0,"{'historyId': 19596, 'newId': '718'}",abusefilter,modify,Crow,2018-09-29T20:08:28Z,
93592876,-1,Special:AbuseFilter/718,0,0,"{'historyId': 19597, 'newId': '718'}",abusefilter,modify,Crow,2018-09-29T20:09:24Z,
93600623,-1,Special:AbuseFilter/384,0,0,"{'historyId': 19598, 'newId': '384'}",abusefilter,modify,Someguy1221,2018-09-30T06:24:04Z,
93612811,-1,Special:AbuseFilter/871,0,0,"{'historyId': 19599, 'newId': '871'}",abusefilter,modify,Crow,2018-09-30T18:24:20Z,
