logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
95573048,-1,Special:AbuseFilter/949,0,0,"{'historyId': 20382, 'newId': '949'}",abusefilter,modify,SQL,2018-12-16T21:14:54Z,
95574165,-1,Special:AbuseFilter/950,0,0,"{'historyId': 20383, 'newId': 950}",abusefilter,create,Luk,2018-12-16T22:31:43Z,
95574209,-1,Special:AbuseFilter/950,0,0,"{'historyId': 20384, 'newId': '950'}",abusefilter,modify,Luk,2018-12-16T22:34:00Z,
95575314,-1,Special:AbuseFilter/950,0,0,"{'historyId': 20385, 'newId': '950'}",abusefilter,modify,Zzuuzz,2018-12-16T23:38:39Z,
95575317,-1,Special:AbuseFilter/950,0,0,"{'historyId': 20386, 'newId': '950'}",abusefilter,modify,Zzuuzz,2018-12-16T23:38:54Z,
95576149,-1,Special:AbuseFilter/946,0,0,"{'historyId': 20387, 'newId': '946'}",abusefilter,modify,Zzuuzz,2018-12-17T00:29:43Z,
95585414,-1,Special:AbuseFilter/947,0,0,"{'historyId': 20388, 'newId': '947'}",abusefilter,modify,Zzuuzz,2018-12-17T11:50:21Z,
95585526,-1,Special:AbuseFilter/947,0,0,"{'historyId': 20389, 'newId': '947'}",abusefilter,modify,Zzuuzz,2018-12-17T11:56:42Z,
95592387,-1,Special:AbuseFilter/926,0,0,"{'historyId': 20390, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-12-17T17:42:47Z,
95592410,-1,Special:AbuseFilter/926,0,0,"{'historyId': 20391, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-12-17T17:43:49Z,
95592633,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20392, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-17T17:55:04Z,
95592668,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20393, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-17T17:57:20Z,
95593825,-1,Special:AbuseFilter/874,0,0,"{'historyId': 20394, 'newId': '874'}",abusefilter,modify,Oshwah,2018-12-17T18:55:51Z,
95594082,-1,Special:AbuseFilter/874,0,0,"{'historyId': 20395, 'newId': '874'}",abusefilter,modify,Oshwah,2018-12-17T19:08:25Z,
95594418,-1,Special:AbuseFilter/792,0,0,"{'historyId': 20396, 'newId': '792'}",abusefilter,modify,MusikAnimal,2018-12-17T19:21:48Z,
95595144,-1,Special:AbuseFilter/796,0,0,"{'historyId': 20397, 'newId': '796'}",abusefilter,modify,Zzuuzz,2018-12-17T19:54:15Z,
95600459,-1,Special:AbuseFilter/796,0,0,"{'historyId': 20398, 'newId': '796'}",abusefilter,modify,Zzuuzz,2018-12-18T00:20:40Z,
95600748,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20399, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-18T00:39:25Z,
95600794,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20400, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-18T00:41:21Z,
95603722,-1,Special:AbuseFilter/51,0,0,"{'historyId': 20401, 'newId': '51'}",abusefilter,modify,Oshwah,2018-12-18T04:00:15Z,
95604000,-1,Special:AbuseFilter/51,0,0,"{'historyId': 20402, 'newId': '51'}",abusefilter,modify,Oshwah,2018-12-18T04:16:29Z,
95604093,-1,Special:AbuseFilter/51,0,0,"{'historyId': 20403, 'newId': '51'}",abusefilter,modify,Oshwah,2018-12-18T04:25:06Z,
95604832,-1,Special:AbuseFilter/51,0,0,"{'historyId': 20404, 'newId': '51'}",abusefilter,modify,Oshwah,2018-12-18T05:27:19Z,
95607882,-1,Special:AbuseFilter/796,0,0,"{'historyId': 20405, 'newId': '796'}",abusefilter,modify,Zzuuzz,2018-12-18T09:06:53Z,
95615885,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20406, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-18T16:56:01Z,
95615937,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20407, 'newId': 951}",abusefilter,create,MusikAnimal,2018-12-18T16:58:03Z,
95615996,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20408, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:01:00Z,
95616037,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20409, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:03:36Z,
95616059,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20410, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:04:53Z,
95616123,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20411, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:07:58Z,
95616141,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20412, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:08:57Z,
95616198,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20413, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:11:35Z,
95616480,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20414, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:22:03Z,
95616523,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20415, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:23:47Z,
95616599,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20416, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T17:25:59Z,
95617142,-1,Special:AbuseFilter/793,0,0,"{'historyId': 20417, 'newId': '793'}",abusefilter,modify,Kuru,2018-12-18T17:55:58Z,
95618202,-1,Special:AbuseFilter/951,0,0,"{'historyId': 20418, 'newId': '951'}",abusefilter,modify,MusikAnimal,2018-12-18T18:51:29Z,
95618256,-1,Special:AbuseFilter/861,0,0,"{'historyId': 20419, 'newId': '861'}",abusefilter,modify,Crow,2018-12-18T18:54:20Z,
95618546,-1,Special:AbuseFilter/909,0,0,"{'historyId': 20420, 'newId': '909'}",abusefilter,modify,Crow,2018-12-18T19:08:52Z,
95618602,-1,Special:AbuseFilter/633,0,0,"{'historyId': 20421, 'newId': '633'}",abusefilter,modify,Crow,2018-12-18T19:12:36Z,
95619257,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20422, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-18T19:51:33Z,
95621320,-1,Special:AbuseFilter/796,0,0,"{'historyId': 20423, 'newId': '796'}",abusefilter,modify,Zzuuzz,2018-12-18T22:04:43Z,
95621684,-1,Special:AbuseFilter/879,0,0,"{'historyId': 20424, 'newId': '879'}",abusefilter,modify,Zzuuzz,2018-12-18T22:29:16Z,
95628031,-1,Special:AbuseFilter/51,0,0,"{'historyId': 20425, 'newId': '51'}",abusefilter,modify,Oshwah,2018-12-19T03:36:11Z,
95629693,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20426, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-19T05:49:46Z,
95632500,-1,Special:AbuseFilter/879,0,0,"{'historyId': 20427, 'newId': '879'}",abusefilter,modify,Zzuuzz,2018-12-19T09:09:44Z,
95636403,-1,Special:AbuseFilter/874,0,0,"{'historyId': 20428, 'newId': '874'}",abusefilter,modify,Oshwah,2018-12-19T12:53:58Z,
95636581,-1,Special:AbuseFilter/885,0,0,"{'historyId': 20429, 'newId': '885'}",abusefilter,modify,Oshwah,2018-12-19T13:04:02Z,
95641627,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20430, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-19T17:21:56Z,
95641969,-1,Special:AbuseFilter/926,0,0,"{'historyId': 20431, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-12-19T17:38:15Z,
95643476,-1,Special:AbuseFilter/874,0,0,"{'historyId': 20432, 'newId': '874'}",abusefilter,modify,Oshwah,2018-12-19T19:04:23Z,
95645313,-1,Special:AbuseFilter/948,0,0,"{'historyId': 20433, 'newId': '948'}",abusefilter,modify,The Anome,2018-12-19T20:48:05Z,
95647178,-1,Special:AbuseFilter/861,0,0,"{'historyId': 20434, 'newId': '861'}",abusefilter,modify,Crow,2018-12-19T22:25:41Z,
95648205,-1,Special:AbuseFilter/767,0,0,"{'historyId': 20435, 'newId': '767'}",abusefilter,modify,Crow,2018-12-19T23:23:50Z,
95651417,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20436, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-20T03:13:04Z,
95651464,-1,Special:AbuseFilter/920,0,0,"{'historyId': 20437, 'newId': '920'}",abusefilter,modify,MusikAnimal,2018-12-20T03:16:33Z,
95651492,-1,Special:AbuseFilter/773,0,0,"{'historyId': 20438, 'newId': '773'}",abusefilter,modify,MusikAnimal,2018-12-20T03:17:44Z,
95662928,-1,Special:AbuseFilter/926,0,0,"{'historyId': 20439, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-12-20T16:26:30Z,
95668450,-1,Special:AbuseFilter/944,0,0,"{'historyId': 20440, 'newId': '944'}",abusefilter,modify,MusikAnimal,2018-12-20T22:00:24Z,
