logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
90014142,-1,Special:AbuseFilter/643,0,0,"{'historyId': 18559, 'newId': '643'}",abusefilter,modify,Beetstra,2018-04-01T17:50:09Z,
90031397,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18560, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-02T16:23:47Z,
90041353,-1,Special:AbuseFilter/863,0,0,"{'historyId': 18561, 'newId': '863'}",abusefilter,modify,MusikAnimal,2018-04-03T03:08:01Z,
90041374,-1,Special:AbuseFilter/629,0,0,"{'historyId': 18562, 'newId': '629'}",abusefilter,modify,MusikAnimal,2018-04-03T03:10:50Z,
90043677,-1,Special:AbuseFilter/769,0,0,"{'historyId': 18563, 'newId': '769'}",abusefilter,modify,BethNaught,2018-04-03T06:43:25Z,
90049068,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18564, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T13:50:53Z,
90053333,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18565, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T17:55:05Z,
90053422,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18566, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T18:00:04Z,
90053671,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18567, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T18:14:38Z,
90053846,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18568, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T18:26:03Z,
90053905,-1,Special:AbuseFilter/887,0,0,"{'historyId': 18569, 'newId': '887'}",abusefilter,modify,The Anome,2018-04-03T18:30:35Z,
90065240,-1,Special:AbuseFilter/910,0,0,"{'historyId': 18570, 'newId': 910}",abusefilter,create,Beetstra,2018-04-04T08:27:48Z,
90066264,-1,Special:AbuseFilter/898,0,0,"{'historyId': 18571, 'newId': '898'}",abusefilter,modify,Cyp,2018-04-04T09:45:16Z,
90074682,-1,Special:AbuseFilter/909,0,0,"{'historyId': 18572, 'newId': '909'}",abusefilter,modify,TheresNoTime,2018-04-04T18:57:29Z,
90077640,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18573, 'newId': '871'}",abusefilter,modify,Crow,2018-04-04T21:50:18Z,
90077700,-1,Special:AbuseFilter/906,0,0,"{'historyId': 18574, 'newId': '906'}",abusefilter,modify,Crow,2018-04-04T21:54:02Z,
