logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
91544993,-1,Special:AbuseFilter/915,0,0,"{'historyId': 19125, 'newId': '915'}",abusefilter,modify,Cyberpower678,2018-07-02T15:52:27Z,
91557373,-1,Special:AbuseFilter/921,0,0,"{'historyId': 19126, 'newId': '921'}",abusefilter,modify,MusikAnimal,2018-07-03T03:51:04Z,
91557498,-1,Special:AbuseFilter/915,0,0,"{'historyId': 19127, 'newId': '915'}",abusefilter,modify,MusikAnimal,2018-07-03T04:00:23Z,
91557519,-1,Special:AbuseFilter/915,0,0,"{'historyId': 19128, 'newId': '915'}",abusefilter,modify,MusikAnimal,2018-07-03T04:01:53Z,
91574057,-1,Special:AbuseFilter/279,0,0,"{'historyId': 19129, 'newId': '279'}",abusefilter,modify,MusikAnimal,2018-07-03T21:10:51Z,
91580373,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19130, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T04:33:36Z,
91580546,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19131, 'newId': '874'}",abusefilter,modify,Oshwah,2018-07-04T04:48:43Z,
91582444,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19132, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T07:13:37Z,
91582482,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19133, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T07:16:29Z,
91582595,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19134, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T07:24:32Z,
91582675,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19135, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T07:30:12Z,
91583086,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19136, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T08:07:42Z,
91587700,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19137, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T12:06:54Z,
91588311,-1,Special:AbuseFilter/847,0,0,"{'historyId': 19138, 'newId': '847'}",abusefilter,modify,Zzuuzz,2018-07-04T12:50:46Z,
91599690,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19139, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-04T23:12:39Z,
91624357,-1,Special:AbuseFilter/919,0,0,"{'historyId': 19140, 'newId': '919'}",abusefilter,modify,Cyberpower678,2018-07-06T04:07:15Z,
91624364,-1,Special:AbuseFilter/920,0,0,"{'historyId': 19141, 'newId': '920'}",abusefilter,modify,Cyberpower678,2018-07-06T04:08:00Z,
91660036,-1,Special:AbuseFilter/793,0,0,"{'historyId': 19142, 'newId': '793'}",abusefilter,modify,Zzuuzz,2018-07-07T20:34:25Z,
91698083,-1,Special:AbuseFilter/922,0,0,"{'historyId': 19143, 'newId': '922'}",abusefilter,modify,Ritchie333,2018-07-09T17:25:08Z,
91723341,-1,Special:AbuseFilter/847,0,0,"{'historyId': 19144, 'newId': '847'}",abusefilter,modify,Zzuuzz,2018-07-10T22:07:33Z,
91735501,-1,Special:AbuseFilter/872,0,0,"{'historyId': 19145, 'newId': '872'}",abusefilter,modify,Crow,2018-07-11T12:58:07Z,
91735538,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19146, 'newId': '874'}",abusefilter,modify,Crow,2018-07-11T13:00:03Z,
91735655,-1,Special:AbuseFilter/916,0,0,"{'historyId': 19147, 'newId': '916'}",abusefilter,modify,Crow,2018-07-11T13:05:14Z,
91736026,-1,Special:AbuseFilter/918,0,0,"{'historyId': 19148, 'newId': '918'}",abusefilter,modify,Crow,2018-07-11T13:19:46Z,
91736146,-1,Special:AbuseFilter/918,0,0,"{'historyId': 19149, 'newId': '918'}",abusefilter,modify,Crow,2018-07-11T13:25:43Z,
91742017,-1,Special:AbuseFilter/918,0,0,"{'historyId': 19150, 'newId': '918'}",abusefilter,modify,Nick,2018-07-11T19:15:14Z,
91742097,-1,Special:AbuseFilter/918,0,0,"{'historyId': 19151, 'newId': '918'}",abusefilter,modify,Nick,2018-07-11T19:20:15Z,
91744309,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19152, 'newId': '909'}",abusefilter,modify,Crow,2018-07-11T21:50:16Z,
91744345,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19153, 'newId': '909'}",abusefilter,modify,Crow,2018-07-11T21:53:24Z,
91768585,-1,Special:AbuseFilter/877,0,0,"{'historyId': 19154, 'newId': '877'}",abusefilter,modify,SQL,2018-07-12T23:49:01Z,
91769749,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19155, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-13T01:27:24Z,
91775709,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19156, 'newId': '51'}",abusefilter,modify,Oshwah,2018-07-13T09:27:34Z,
