logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
88715928,-1,Special:AbuseFilter/737,0,0,"{'historyId': 18403, 'newId': '737'}",abusefilter,modify,MusikAnimal,2018-01-26T23:43:10Z,
88722051,-1,Special:AbuseFilter/898,0,0,"{'historyId': 18404, 'newId': '898'}",abusefilter,modify,Cyp,2018-01-27T08:21:28Z,
88731829,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18405, 'newId': '871'}",abusefilter,modify,Crow,2018-01-27T20:50:22Z,
88731916,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18406, 'newId': '871'}",abusefilter,modify,Crow,2018-01-27T20:56:44Z,
88731950,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18407, 'newId': '871'}",abusefilter,modify,Crow,2018-01-27T21:00:26Z,
88733610,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18408, 'newId': '874'}",abusefilter,modify,Crow,2018-01-27T23:06:04Z,
88734371,-1,Special:AbuseFilter/864,0,0,"{'historyId': 18409, 'newId': '864'}",abusefilter,modify,Oshwah,2018-01-28T00:07:04Z,
88747047,-1,Special:AbuseFilter/898,0,0,"{'historyId': 18410, 'newId': '898'}",abusefilter,modify,Cyp,2018-01-28T16:01:03Z,
88748872,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18411, 'newId': '51'}",abusefilter,modify,Oshwah,2018-01-28T17:43:25Z,
88748920,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18412, 'newId': '51'}",abusefilter,modify,Oshwah,2018-01-28T17:45:41Z,
88749007,-1,Special:AbuseFilter/718,0,0,"{'historyId': 18413, 'newId': '718'}",abusefilter,modify,Crow,2018-01-28T17:50:37Z,
88749107,-1,Special:AbuseFilter/718,0,0,"{'historyId': 18414, 'newId': '718'}",abusefilter,modify,Crow,2018-01-28T17:54:49Z,
88749122,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18415, 'newId': '871'}",abusefilter,modify,Crow,2018-01-28T17:55:45Z,
88749576,-1,Special:AbuseFilter/737,0,0,"{'historyId': 18416, 'newId': '737'}",abusefilter,modify,MusikAnimal,2018-01-28T18:16:54Z,
88750513,-1,Special:AbuseFilter/51,0,0,"{'historyId': 18417, 'newId': '51'}",abusefilter,modify,Oshwah,2018-01-28T19:06:44Z,
88755126,-1,Special:AbuseFilter/684,0,0,"{'historyId': 18418, 'newId': '684'}",abusefilter,modify,Oshwah,2018-01-28T22:41:31Z,
88805241,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18419, 'newId': '871'}",abusefilter,modify,Cyp,2018-01-31T07:13:28Z,
88812064,-1,Special:AbuseFilter/872,0,0,"{'historyId': 18420, 'newId': '872'}",abusefilter,modify,Crow,2018-01-31T15:27:44Z,
88812431,-1,Special:AbuseFilter/872,0,0,"{'historyId': 18421, 'newId': '872'}",abusefilter,modify,Cyp,2018-01-31T15:42:38Z,
88812454,-1,Special:AbuseFilter/874,0,0,"{'historyId': 18422, 'newId': '874'}",abusefilter,modify,Crow,2018-01-31T15:43:46Z,
88815872,-1,Special:AbuseFilter/871,0,0,"{'historyId': 18423, 'newId': '871'}",abusefilter,modify,Crow,2018-01-31T19:16:16Z,
88815984,-1,Special:AbuseFilter/260,0,0,"{'historyId': 18424, 'newId': '260'}",abusefilter,modify,Crow,2018-01-31T19:24:33Z,
88816420,-1,Special:AbuseFilter/884,0,0,"{'historyId': 18425, 'newId': '884'}",abusefilter,modify,Crow,2018-01-31T19:55:33Z,
